algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,277,28076,-44.25,65,1,0.6825,0.041997
DQN,deceptive_grid,2,278,28176,-121.59,100,1,0.6813,0.032114
DQN,deceptive_grid,2,279,28258,-71.67,82,1,0.6804,0.030178
DQN,deceptive_grid,2,280,28305,-21.97,47,1,0.6799,0.032
DQN,deceptive_grid,2,281,28351,-30.21,46,1,0.6794,0.031068
DQN,deceptive_grid,2,282,28405,-19.53,54,1,0.6788,0.028408
DQN,deceptive_grid,2,283,28424,-6.15,19,1,0.6785,0.027607
DQN,deceptive_grid,2,284,28507,-49.38,83,1,0.6776,0.029877
DQN,deceptive_grid,2,285,28565,-35.44,58,1,0.6769,0.039326
DQN,deceptive_grid,2,286,28575,5.31,10,1,0.6768,0.03977
DQN,deceptive_grid,2,287,28601,-19.42,26,1,0.6765,0.037101
DQN,deceptive_grid,2,288,28652,-39.23,51,1,0.676,0.029909
DQN,deceptive_grid,2,289,28702,-22.11,50,1,0.6754,0.030604
DQN,deceptive_grid,2,290,28766,-55.19,64,1,0.6747,0.027457
DQN,deceptive_grid,2,291,28824,-51.98,58,1,0.674,0.030174
DQN,deceptive_grid,2,292,28866,-23.85,42,1,0.6735,0.02888
DQN,deceptive_grid,2,293,28920,-38.45,54,1,0.6729,0.025747
DQN,deceptive_grid,2,294,28967,-37.96,47,1,0.6724,0.030656
DQN,deceptive_grid,2,295,29012,-29.55,45,1,0.6719,0.033744
DQN,deceptive_grid,2,296,29034,-6.95,22,1,0.6716,0.03209
DQN,deceptive_grid,2,297,29088,-49.57,54,1,0.671,0.041628
DQN,deceptive_grid,2,298,29141,-14.94,53,1,0.6704,0.032063
DQN,deceptive_grid,2,299,29248,-97.38,107,1,0.6692,0.032656
DQN,deceptive_grid,2,300,29304,-62.39,56,1,0.6686,0.027418
DQN,deceptive_grid,2,301,29375,-63.59,71,1,0.6678,0.031698
DQN,deceptive_grid,2,302,29416,-33.27,41,1,0.6673,0.033906
DQN,deceptive_grid,2,303,29439,-2.07,23,1,0.6671,0.030627
DQN,deceptive_grid,2,304,29525,-59.44,86,1,0.6661,0.031166
DQN,deceptive_grid,2,305,29582,-55.57,57,1,0.6654,0.035244
DQN,deceptive_grid,2,306,29617,-23.18,35,1,0.665,0.029196
DQN,deceptive_grid,2,307,29668,-44.12,51,1,0.6645,0.026413
DQN,deceptive_grid,2,308,29730,-40.89,62,1,0.6638,0.025818
DQN,deceptive_grid,2,309,29821,-80.2,91,1,0.6627,0.024134
DQN,deceptive_grid,2,310,29884,-73.12,63,1,0.662,0.025244
DQN,deceptive_grid,2,311,29919,-15.16,35,1,0.6616,0.030621
DQN,deceptive_grid,2,312,30010,-62.24,91,1,0.6606,0.027759
DQN,deceptive_grid,2,313,30027,-1.17,17,1,0.6604,0.030687
DQN,deceptive_grid,2,314,30114,-79.4,87,1,0.6594,0.029776
DQN,deceptive_grid,2,315,30137,-8.41,23,1,0.6592,0.031727
DQN,deceptive_grid,2,316,30161,-19.96,24,1,0.6589,0.037468
DQN,deceptive_grid,2,317,30190,-7.51,29,1,0.6586,0.030219
DQN,deceptive_grid,2,318,30270,-66.73,80,1,0.6577,0.028236
DQN,deceptive_grid,2,319,30299,-12.13,29,1,0.6573,0.029829
DQN,deceptive_grid,2,320,30312,5.68,13,1,0.6572,0.025489
DQN,deceptive_grid,2,321,30415,-102.49,103,1,0.656,0.025927
DQN,deceptive_grid,2,322,30455,-18.8,40,1,0.6556,0.026284
DQN,deceptive_grid,2,323,30491,-36.91,36,1,0.6552,0.025555
DQN,deceptive_grid,2,324,30567,-45.55,76,1,0.6543,0.033803
DQN,deceptive_grid,2,325,30584,-4.09,17,1,0.6541,0.034495
DQN,deceptive_grid,2,326,30658,-57.77,74,1,0.6533,0.031719
DQN,deceptive_grid,2,327,30670,3.34,12,1,0.6531,0.023177
DQN,deceptive_grid,2,328,30718,-30.92,48,1,0.6526,0.025163
DQN,deceptive_grid,2,329,30743,-7.48,25,1,0.6523,0.029205
DQN,deceptive_grid,2,330,30788,-18.78,45,1,0.6518,0.025844
DQN,deceptive_grid,2,331,30840,-23.46,52,1,0.6512,0.029954
DQN,deceptive_grid,2,332,30857,-3.55,17,1,0.651,0.027637
DQN,deceptive_grid,2,333,30860,11.03,3,1,0.651,0.027446
DQN,deceptive_grid,2,334,30939,-86.8,79,1,0.6501,0.025937
DQN,deceptive_grid,2,335,30990,-43.27,51,1,0.6495,0.02591
DQN,deceptive_grid,2,336,31022,-19.63,32,1,0.6492,0.035563
DQN,deceptive_grid,2,337,31047,-22.33,25,1,0.6489,0.03185
DQN,deceptive_grid,2,338,31056,-2.83,9,1,0.6488,0.026324
DQN,deceptive_grid,2,339,31073,-11.6,17,1,0.6486,0.028044
DQN,deceptive_grid,2,340,31115,-21.06,42,1,0.6481,0.027085
DQN,deceptive_grid,2,341,31183,-42.07,68,1,0.6473,0.024638
DQN,deceptive_grid,2,342,31243,-32.66,60,1,0.6467,0.025378
DQN,deceptive_grid,2,343,31264,-2.99,21,1,0.6464,0.023912
DQN,deceptive_grid,2,344,31413,-138.2,149,1,0.6447,0.024282
DQN,deceptive_grid,2,345,31461,-44.28,48,1,0.6442,0.024897
DQN,deceptive_grid,2,346,31518,-25.63,57,1,0.6435,0.026104
DQN,deceptive_grid,2,347,31588,-57.05,70,1,0.6428,0.026778
DQN,deceptive_grid,2,348,31650,-55.71,62,1,0.6421,0.026441
DQN,deceptive_grid,2,349,31751,-70.52,101,1,0.6409,0.024936
DQN,deceptive_grid,2,350,31769,-1.47,18,1,0.6407,0.023419
DQN,deceptive_grid,2,351,31845,-60.12,76,1,0.6398,0.022969
DQN,deceptive_grid,2,352,31948,-80.29,103,1,0.6387,0.020282
DQN,deceptive_grid,2,353,32002,-25.39,54,1,0.6381,0.023052
DQN,deceptive_grid,2,354,32022,4.24,20,1,0.6378,0.035875
DQN,deceptive_grid,2,355,32062,-16.42,40,1,0.6374,0.031644
DQN,deceptive_grid,2,356,32087,-1.74,25,1,0.6371,0.030069
DQN,deceptive_grid,2,357,32189,-93.72,102,1,0.636,0.026572
DQN,deceptive_grid,2,358,32214,-7.92,25,1,0.6357,0.025195
DQN,deceptive_grid,2,359,32259,-52.19,45,1,0.6352,0.022932
DQN,deceptive_grid,2,360,32313,-54.42,54,1,0.6346,0.023737
DQN,deceptive_grid,2,361,32379,-49.62,66,1,0.6338,0.022563
DQN,deceptive_grid,2,362,32400,-5.17,21,1,0.6336,0.025046
DQN,deceptive_grid,2,363,32443,-35.87,43,1,0.6331,0.024641
DQN,deceptive_grid,2,364,32495,-47.23,52,1,0.6325,0.022497
DQN,deceptive_grid,2,365,32515,-7.35,20,1,0.6323,0.029405
DQN,deceptive_grid,2,366,32609,-100.33,94,1,0.6312,0.024407
DQN,deceptive_grid,2,367,32683,-66.64,74,1,0.6304,0.020623
DQN,deceptive_grid,2,368,32727,-23.51,44,1,0.6299,0.019583
DQN,deceptive_grid,2,369,32775,-12.1,48,1,0.6293,0.018829
DQN,deceptive_grid,2,370,32834,-20.61,59,1,0.6287,0.018554
DQN,deceptive_grid,2,371,32841,9.15,7,1,0.6286,0.020161
DQN,deceptive_grid,2,372,32861,-0.12,20,1,0.6284,0.019538
DQN,deceptive_grid,2,373,32889,-13.41,28,1,0.628,0.021023
DQN,deceptive_grid,2,374,32917,-10.14,28,1,0.6277,0.018459
DQN,deceptive_grid,2,375,32961,-33.21,44,1,0.6272,0.019723
DQN,deceptive_grid,2,376,33054,-54.42,93,1,0.6262,0.019279
DQN,deceptive_grid,2,377,33082,-8.47,28,1,0.6259,0.01879
DQN,deceptive_grid,2,378,33089,2.15,7,1,0.6258,0.019736
DQN,deceptive_grid,2,379,33112,-1.65,23,1,0.6255,0.024312
DQN,deceptive_grid,2,380,33128,5.86,16,1,0.6253,0.016731
DQN,deceptive_grid,2,381,33149,-8.09,21,1,0.6251,0.020003
DQN,deceptive_grid,2,382,33156,7.19,7,1,0.625,0.018355
DQN,deceptive_grid,2,383,33173,-3.46,17,1,0.6248,0.022489
DQN,deceptive_grid,2,384,33235,-47.56,62,1,0.6241,0.021497
DQN,deceptive_grid,2,385,33310,-49.45,75,1,0.6233,0.020373
DQN,deceptive_grid,2,386,33322,5.42,12,1,0.6231,0.019768
DQN,deceptive_grid,2,387,33366,-14.27,44,1,0.6226,0.016814
DQN,deceptive_grid,2,388,33409,-9.61,43,1,0.6222,0.016082
DQN,deceptive_grid,2,389,33474,-68.72,65,1,0.6214,0.017231
DQN,deceptive_grid,2,390,33532,-28.65,58,1,0.6208,0.020665
DQN,deceptive_grid,2,391,33586,-35.2,54,1,0.6202,0.019348
DQN,deceptive_grid,2,392,33625,-24.34,39,1,0.6197,0.020684
DQN,deceptive_grid,2,393,33661,-44.69,36,1,0.6193,0.018655
DQN,deceptive_grid,2,394,33719,-27.6,58,1,0.6187,0.017275
DQN,deceptive_grid,2,395,33740,-0.08,21,1,0.6184,0.020283
DQN,deceptive_grid,2,396,33789,-35.04,49,1,0.6179,0.015695
DQN,deceptive_grid,2,397,33828,-19.73,39,1,0.6174,0.01519
DQN,deceptive_grid,2,398,33877,-35.81,49,1,0.6169,0.01638
DQN,deceptive_grid,2,399,33943,-54.44,66,1,0.6161,0.015063
DQN,deceptive_grid,2,400,33960,6.06,17,1,0.6159,0.01375
DQN,deceptive_grid,2,401,34040,-38.46,80,1,0.615,0.017707
DQN,deceptive_grid,2,402,34055,0.44,15,1,0.6149,0.018007
DQN,deceptive_grid,2,403,34076,-10.24,21,1,0.6146,0.024068
DQN,deceptive_grid,2,404,34132,-25.97,56,1,0.614,0.016722
DQN,deceptive_grid,2,405,34159,-8.41,27,1,0.6137,0.017778
DQN,deceptive_grid,2,406,34204,-28.89,45,1,0.6132,0.019058
DQN,deceptive_grid,2,407,34249,-53.41,45,1,0.6127,0.019535
DQN,deceptive_grid,2,408,34316,-48.86,67,1,0.6119,0.016593
DQN,deceptive_grid,2,409,34330,1.49,14,1,0.6117,0.01204
DQN,deceptive_grid,2,410,34390,-36.99,60,1,0.6111,0.013768
DQN,deceptive_grid,2,411,34438,-24.35,48,1,0.6105,0.01383
DQN,deceptive_grid,2,412,34474,-19.11,36,1,0.6101,0.012813
DQN,deceptive_grid,2,413,34504,-10.86,30,1,0.6098,0.015417
DQN,deceptive_grid,2,414,34556,-25.85,52,1,0.6092,0.019085
DQN,deceptive_grid,2,415,34581,-8.97,25,1,0.6089,0.016285
DQN,deceptive_grid,2,416,34583,11.01,2,1,0.6089,0.021725
DQN,deceptive_grid,2,417,34610,-10.88,27,1,0.6086,0.019325
DQN,deceptive_grid,2,418,34630,1.9,20,1,0.6084,0.0162
DQN,deceptive_grid,2,419,34635,11.1,5,1,0.6083,0.017006
DQN,deceptive_grid,2,420,34692,-26.14,57,1,0.6077,0.016986
DQN,deceptive_grid,2,421,34759,-46.6,67,1,0.6069,0.016698
DQN,deceptive_grid,2,422,34766,7.13,7,1,0.6068,0.016201
DQN,deceptive_grid,2,423,34822,-31.8,56,1,0.6062,0.01522
DQN,deceptive_grid,2,424,34882,-33.28,60,1,0.6055,0.016119
DQN,deceptive_grid,2,425,34926,-14.32,44,1,0.605,0.014539
DQN,deceptive_grid,2,426,35004,-67.45,78,1,0.6041,0.013121
DQN,deceptive_grid,2,427,35018,-1.58,14,1,0.604,0.020881
DQN,deceptive_grid,2,428,35082,-43.46,64,1,0.6032,0.015923
DQN,deceptive_grid,2,429,35086,11.06,4,1,0.6032,0.011799
DQN,deceptive_grid,2,430,35131,-23.68,45,1,0.6027,0.01443
DQN,deceptive_grid,2,431,35160,-3.56,29,1,0.6024,0.015264
DQN,deceptive_grid,2,432,35182,11.01,22,1,0.6021,0.013457
DQN,deceptive_grid,2,433,35236,-26.97,54,1,0.6015,0.013152
DQN,deceptive_grid,2,434,35266,-9.85,30,1,0.6012,0.014922
DQN,deceptive_grid,2,435,35312,-12.71,46,1,0.6006,0.015008
DQN,deceptive_grid,2,436,35358,-24.55,46,1,0.6001,0.01375
DQN,deceptive_grid,2,437,35396,-17.86,38,1,0.5997,0.012834
DQN,deceptive_grid,2,438,35431,-9.58,35,1,0.5993,0.012507
DQN,deceptive_grid,2,439,35488,-49.13,57,1,0.5986,0.011212
DQN,deceptive_grid,2,440,35581,-72.49,93,1,0.5976,0.015226
DQN,deceptive_grid,2,441,35657,-61.09,76,1,0.5967,0.013069
DQN,deceptive_grid,2,442,35691,-10.63,34,1,0.5964,0.011791
DQN,deceptive_grid,2,443,35729,-10.53,38,1,0.5959,0.011868
DQN,deceptive_grid,2,444,35768,-32.86,39,1,0.5955,0.011762
DQN,deceptive_grid,2,445,35783,-1.45,15,1,0.5953,0.011428
DQN,deceptive_grid,2,446,35794,4.36,11,1,0.5952,0.010841
DQN,deceptive_grid,2,447,35801,9.19,7,1,0.5951,0.013728
DQN,deceptive_grid,2,448,35819,-0.55,18,1,0.5949,0.0123
DQN,deceptive_grid,2,449,35829,9.37,10,1,0.5948,0.009912
DQN,deceptive_grid,2,450,35845,3.56,16,1,0.5946,0.012123
DQN,deceptive_grid,2,451,35879,-5.97,34,1,0.5942,0.013096
DQN,deceptive_grid,2,452,35925,-22.85,46,1,0.5937,0.011497
DQN,deceptive_grid,2,453,35939,5.61,14,1,0.5935,0.011537
DQN,deceptive_grid,2,454,35987,-30.06,48,1,0.593,0.00986
DQN,deceptive_grid,2,455,36014,-5.31,27,1,0.5927,0.012471
DQN,deceptive_grid,2,456,36071,-32.38,57,1,0.5921,0.013651
DQN,deceptive_grid,2,457,36127,-39.53,56,1,0.5914,0.012652
DQN,deceptive_grid,2,458,36185,-35.41,58,1,0.5908,0.012428
DQN,deceptive_grid,2,459,36247,-27.95,62,1,0.5901,0.011888
DQN,deceptive_grid,2,460,36299,-19.45,52,1,0.5895,0.01203
DQN,deceptive_grid,2,461,36351,-38.14,52,1,0.5889,0.011173
DQN,deceptive_grid,2,462,36429,-52.16,78,1,0.588,0.01042
DQN,deceptive_grid,2,463,36489,-44.61,60,1,0.5873,0.011172
DQN,deceptive_grid,2,464,36521,-2.36,32,1,0.587,0.012736
DQN,deceptive_grid,2,465,36543,0.07,22,1,0.5867,0.015546
DQN,deceptive_grid,2,466,36618,-71.06,75,1,0.5859,0.01437
DQN,deceptive_grid,2,467,36677,-43.27,59,1,0.5852,0.012932
DQN,deceptive_grid,2,468,36747,-51.34,70,1,0.5844,0.0142
DQN,deceptive_grid,2,469,36805,-27.31,58,1,0.5838,0.01272
DQN,deceptive_grid,2,470,36853,-23.11,48,1,0.5832,0.012872
DQN,deceptive_grid,2,471,36863,7.21,10,1,0.5831,0.010411
DQN,deceptive_grid,2,472,36902,-17.56,39,1,0.5827,0.011849
DQN,deceptive_grid,2,473,36945,-27.97,43,1,0.5822,0.011438
DQN,deceptive_grid,2,474,37038,-79.33,93,1,0.5811,0.012782
DQN,deceptive_grid,2,475,37104,-37.33,66,1,0.5804,0.012421
DQN,deceptive_grid,2,476,37140,-17.12,36,1,0.58,0.009945
DQN,deceptive_grid,2,477,37175,-16.22,35,1,0.5796,0.011242
DQN,deceptive_grid,2,478,37237,-41.08,62,1,0.5789,0.01151
DQN,deceptive_grid,2,479,37247,7.35,10,1,0.5788,0.010295
DQN,deceptive_grid,2,480,37303,-31.48,56,1,0.5781,0.010951
DQN,deceptive_grid,2,481,37313,2.21,10,1,0.578,0.010396
DQN,deceptive_grid,2,482,37357,-29.61,44,1,0.5775,0.010602
DQN,deceptive_grid,2,483,37371,3.43,14,1,0.5774,0.007737
DQN,deceptive_grid,2,484,37394,-6.62,23,1,0.5771,0.009151
DQN,deceptive_grid,2,485,37441,-17.66,47,1,0.5766,0.010791
DQN,deceptive_grid,2,486,37473,-12.62,32,1,0.5762,0.010547
DQN,deceptive_grid,2,487,37487,-3.65,14,1,0.576,0.012278
DQN,deceptive_grid,2,488,37531,-36.77,44,1,0.5755,0.015363
DQN,deceptive_grid,2,489,37571,-9.24,40,1,0.5751,0.014758
DQN,deceptive_grid,2,490,37598,0.99,27,1,0.5748,0.012317
DQN,deceptive_grid,2,491,37648,-24.75,50,1,0.5742,0.012971
DQN,deceptive_grid,2,492,37674,-19.38,26,1,0.5739,0.011811
DQN,deceptive_grid,2,493,37740,-54.38,66,1,0.5732,0.010926
DQN,deceptive_grid,2,494,37781,-24.41,41,1,0.5727,0.01448
DQN,deceptive_grid,2,495,37794,5.52,13,1,0.5726,0.012026
DQN,deceptive_grid,2,496,37835,-30.34,41,1,0.5721,0.010516
DQN,deceptive_grid,2,497,37840,9.1,5,1,0.572,0.011562
DQN,deceptive_grid,2,498,37875,-8.29,35,1,0.5717,0.010199
DQN,deceptive_grid,2,499,37895,2.16,20,1,0.5714,0.009379
DQN,deceptive_grid,2,500,37973,-60.13,78,1,0.5705,0.010855
DQN,deceptive_grid,2,501,38022,-43.39,49,1,0.57,0.014125
DQN,deceptive_grid,2,502,38074,-21.3,52,1,0.5694,0.015553
DQN,deceptive_grid,2,503,38081,9.13,7,1,0.5693,0.017148
DQN,deceptive_grid,2,504,38131,-24.22,50,1,0.5688,0.014491
DQN,deceptive_grid,2,505,38144,2.63,13,1,0.5686,0.010052
DQN,deceptive_grid,2,506,38160,5.74,16,1,0.5684,0.012555
DQN,deceptive_grid,2,507,38191,-8.69,31,1,0.5681,0.010337
DQN,deceptive_grid,2,508,38211,-1.16,20,1,0.5679,0.01262
DQN,deceptive_grid,2,509,38242,-25.55,31,1,0.5675,0.013409
DQN,deceptive_grid,2,510,38313,-55.84,71,1,0.5667,0.011249
DQN,deceptive_grid,2,511,38337,-1.7,24,1,0.5664,0.010153
DQN,deceptive_grid,2,512,38366,-9.32,29,1,0.5661,0.009442
DQN,deceptive_grid,2,513,38420,-23.67,54,1,0.5655,0.009351
DQN,deceptive_grid,2,514,38456,-24.02,36,1,0.5651,0.008289
DQN,deceptive_grid,2,515,38507,-38.15,51,1,0.5645,0.009852
DQN,deceptive_grid,2,516,38555,-37.98,48,1,0.564,0.011908
DQN,deceptive_grid,2,517,38585,-3.19,30,1,0.5636,0.011282
DQN,deceptive_grid,2,518,38648,-43.61,63,1,0.5629,0.010218
DQN,deceptive_grid,2,519,38661,3.36,13,1,0.5628,0.010285
DQN,deceptive_grid,2,520,38691,-3.6,30,1,0.5624,0.010548
DQN,deceptive_grid,2,521,38719,-1.47,28,1,0.5621,0.009306
DQN,deceptive_grid,2,522,38746,-7.87,27,1,0.5618,0.009754
DQN,deceptive_grid,2,523,38789,-28.48,43,1,0.5613,0.008668
DQN,deceptive_grid,2,524,38846,-27.53,57,1,0.5607,0.009352
DQN,deceptive_grid,2,525,38855,7.26,9,1,0.5606,0.011441
DQN,deceptive_grid,2,526,38873,1.55,18,1,0.5604,0.010788
DQN,deceptive_grid,2,527,38911,-39.81,38,1,0.5599,0.009021
DQN,deceptive_grid,2,528,38973,-38.57,62,1,0.5592,0.008052
DQN,deceptive_grid,2,529,38990,-9.44,17,1,0.559,0.007848
DQN,deceptive_grid,2,530,39019,-3.84,29,1,0.5587,0.010755
DQN,deceptive_grid,2,531,39047,-12.93,28,1,0.5584,0.011439
DQN,deceptive_grid,2,532,39081,3.25,34,1,0.558,0.010054
DQN,deceptive_grid,2,533,39098,-11.17,17,1,0.5578,0.009327
DQN,deceptive_grid,2,534,39116,-16.55,18,1,0.5576,0.008839
DQN,deceptive_grid,2,535,39131,7.75,15,1,0.5574,0.009609
DQN,deceptive_grid,2,536,39157,-7.58,26,1,0.5572,0.011296
DQN,deceptive_grid,2,537,39208,-48.63,51,1,0.5566,0.012652
DQN,deceptive_grid,2,538,39244,-26.68,36,1,0.5562,0.011985
DQN,deceptive_grid,2,539,39291,-36.73,47,1,0.5556,0.010286
DQN,deceptive_grid,2,540,39359,-36.74,68,1,0.5549,0.008933
DQN,deceptive_grid,2,541,39401,-22.01,42,1,0.5544,0.010883
DQN,deceptive_grid,2,542,39438,-5.24,37,1,0.554,0.008297
DQN,deceptive_grid,2,543,39464,-24.78,26,1,0.5537,0.007999
DQN,deceptive_grid,2,544,39532,-49.76,68,1,0.5529,0.010746
DQN,deceptive_grid,2,545,39564,-15.19,32,1,0.5526,0.011463
DQN,deceptive_grid,2,546,39573,7.32,9,1,0.5524,0.010362
DQN,deceptive_grid,2,547,39610,-19.91,37,1,0.552,0.009995
DQN,deceptive_grid,2,548,39620,7.23,10,1,0.5519,0.009776
DQN,deceptive_grid,2,549,39636,7.8,16,1,0.5517,0.012565
DQN,deceptive_grid,2,550,39670,-12.08,34,1,0.5514,0.012838
DQN,deceptive_grid,2,551,39705,-13.98,35,1,0.551,0.010282
DQN,deceptive_grid,2,552,39708,11.03,3,1,0.5509,0.016494
DQN,deceptive_grid,2,553,39738,-0.95,30,1,0.5506,0.011104
DQN,deceptive_grid,2,554,39792,-18.09,54,1,0.55,0.010117
DQN,deceptive_grid,2,555,39845,-36.08,53,1,0.5494,0.008407
DQN,deceptive_grid,2,556,39895,-30.03,50,1,0.5488,0.009194
DQN,deceptive_grid,2,557,39957,-37.59,62,1,0.5481,0.008236
DQN,deceptive_grid,2,558,40027,-43.64,70,1,0.5473,0.010668
DQN,deceptive_grid,2,559,40058,-18.13,31,1,0.547,0.013211
DQN,deceptive_grid,2,560,40096,-24.55,38,1,0.5465,0.012011
DQN,deceptive_grid,2,561,40145,-23.76,49,1,0.546,0.010207
DQN,deceptive_grid,2,562,40181,-13.58,36,1,0.5456,0.011198
DQN,deceptive_grid,2,563,40214,-6.6,33,1,0.5452,0.011947
DQN,deceptive_grid,2,564,40228,5.67,14,1,0.545,0.007606
DQN,deceptive_grid,2,565,40273,-15.92,45,1,0.5445,0.010064
DQN,deceptive_grid,2,566,40316,-23.97,43,1,0.544,0.008727
DQN,deceptive_grid,2,567,40321,4.09,5,1,0.544,0.008171
DQN,deceptive_grid,2,568,40352,-23.25,31,1,0.5436,0.00895
DQN,deceptive_grid,2,569,40366,3.45,14,1,0.5435,0.008469
DQN,deceptive_grid,2,570,40438,-58.2,72,1,0.5427,0.008375
DQN,deceptive_grid,2,571,40477,-36.87,39,1,0.5422,0.008944
DQN,deceptive_grid,2,572,40505,-24.23,28,1,0.5419,0.009669
DQN,deceptive_grid,2,573,40560,-22.87,55,1,0.5413,0.012953
DQN,deceptive_grid,2,574,40611,-37.03,51,1,0.5407,0.012665
DQN,deceptive_grid,2,575,40626,7.87,15,1,0.5405,0.009994
DQN,deceptive_grid,2,576,40659,-17.14,33,1,0.5402,0.011497
DQN,deceptive_grid,2,577,40706,-37.26,47,1,0.5396,0.011484
DQN,deceptive_grid,2,578,40732,-18.36,26,1,0.5393,0.011606
DQN,deceptive_grid,2,579,40772,-12.08,40,1,0.5389,0.008864
DQN,deceptive_grid,2,580,40816,-46.06,44,1,0.5384,0.007976
DQN,deceptive_grid,2,581,40856,-6.7,40,1,0.5379,0.008191
DQN,deceptive_grid,2,582,40901,-18.51,45,1,0.5374,0.009273
DQN,deceptive_grid,2,583,40966,-53.9,65,1,0.5367,0.008363
DQN,deceptive_grid,2,584,41002,-21.7,36,1,0.5363,0.007883
DQN,deceptive_grid,2,585,41033,-2.45,31,1,0.5359,0.011842
DQN,deceptive_grid,2,586,41044,9.45,11,1,0.5358,0.012556
DQN,deceptive_grid,2,587,41070,-0.97,26,1,0.5355,0.012166
DQN,deceptive_grid,2,588,41144,-48.27,74,1,0.5347,0.010233
DQN,deceptive_grid,2,589,41165,1.18,21,1,0.5344,0.008904
DQN,deceptive_grid,2,590,41192,-9.73,27,1,0.5341,0.007667
DQN,deceptive_grid,2,591,41210,-1.17,18,1,0.5339,0.008828
DQN,deceptive_grid,2,592,41250,-17.95,40,1,0.5335,0.00999
DQN,deceptive_grid,2,593,41316,-48.57,66,1,0.5327,0.008368
DQN,deceptive_grid,2,594,41354,-5.09,38,1,0.5323,0.006702
DQN,deceptive_grid,2,595,41414,-41.63,60,1,0.5316,0.007549
DQN,deceptive_grid,2,596,41444,-3.46,30,1,0.5313,0.00809
DQN,deceptive_grid,2,597,41492,-38.41,48,1,0.5307,0.008881
DQN,deceptive_grid,2,598,41516,-5.96,24,1,0.5305,0.011894
DQN,deceptive_grid,2,599,41548,-18.64,32,1,0.5301,0.010621
DQN,deceptive_grid,2,600,41565,-9.38,17,1,0.5299,0.010834
