algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,294,46545,-32.0,200,0,0.4736,0.715697
DQN,deceptive_grid,2,295,46745,-20.4,200,0,0.4713,0.741491
DQN,deceptive_grid,2,296,46945,-67.68,200,0,0.4691,0.685486
DQN,deceptive_grid,2,297,47145,-15.52,200,0,0.4668,0.677913
DQN,deceptive_grid,2,298,47345,137.36,200,0,0.4646,0.681887
DQN,deceptive_grid,2,299,47545,86.48,200,0,0.4623,0.665929
DQN,deceptive_grid,2,300,47549,39.48,4,1,0.4622,0.576538
DQN,deceptive_grid,2,301,47749,-9.84,200,0,0.46,0.653492
DQN,deceptive_grid,2,302,47768,86.32,19,1,0.4598,0.608232
DQN,deceptive_grid,2,303,47790,64.04,22,1,0.4595,0.583791
DQN,deceptive_grid,2,304,47990,26.56,200,0,0.4573,0.610036
DQN,deceptive_grid,2,305,48190,-6.32,200,0,0.455,0.679606
DQN,deceptive_grid,2,306,48390,-17.84,200,0,0.4527,0.593424
DQN,deceptive_grid,2,307,48590,-62.96,200,0,0.4505,0.629981
DQN,deceptive_grid,2,308,48790,57.6,200,0,0.4482,0.601038
DQN,deceptive_grid,2,309,48990,-30.4,200,0,0.4459,0.603406
DQN,deceptive_grid,2,310,49190,-59.36,200,0,0.4437,0.619448
DQN,deceptive_grid,2,311,49390,-0.32,200,0,0.4414,0.597296
DQN,deceptive_grid,2,312,49590,70.72,200,0,0.4392,0.562866
DQN,deceptive_grid,2,313,49790,-106.64,200,0,0.4369,0.561629
DQN,deceptive_grid,2,314,49990,1.12,200,0,0.4346,0.566009
DQN,deceptive_grid,2,315,49993,32.24,3,1,0.4346,0.4436
DQN,deceptive_grid,2,316,50008,61.28,15,1,0.4344,0.6486
DQN,deceptive_grid,2,317,50208,-5.28,200,0,0.4322,0.561284
DQN,deceptive_grid,2,318,50230,94.68,22,1,0.4319,0.66066
DQN,deceptive_grid,2,319,50430,-93.52,200,0,0.4297,0.538135
DQN,deceptive_grid,2,320,50465,42.32,35,1,0.4293,0.447113
DQN,deceptive_grid,2,321,50665,26.32,200,0,0.427,0.573351
DQN,deceptive_grid,2,322,50675,68.28,10,1,0.4269,0.578287
DQN,deceptive_grid,2,323,50875,-108.88,200,0,0.4246,0.519518
DQN,deceptive_grid,2,324,51075,30.64,200,0,0.4224,0.587935
DQN,deceptive_grid,2,325,51275,-99.52,200,0,0.4201,0.526644
DQN,deceptive_grid,2,326,51475,62.08,200,0,0.4178,0.498185
DQN,deceptive_grid,2,327,51487,33.24,12,1,0.4177,0.50504
DQN,deceptive_grid,2,328,51687,-63.52,200,0,0.4154,0.541102
DQN,deceptive_grid,2,329,51887,24.16,200,0,0.4132,0.545628
DQN,deceptive_grid,2,330,51946,94.32,59,1,0.4125,0.480432
DQN,deceptive_grid,2,331,52146,51.12,200,0,0.4103,0.508249
DQN,deceptive_grid,2,332,52158,49.4,12,1,0.4101,0.651168
DQN,deceptive_grid,2,333,52165,28.72,7,1,0.41,0.550057
DQN,deceptive_grid,2,334,52365,-164.4,200,0,0.4078,0.534337
DQN,deceptive_grid,2,335,52565,9.04,200,0,0.4055,0.527915
DQN,deceptive_grid,2,336,52587,59.32,22,1,0.4053,0.48202
DQN,deceptive_grid,2,337,52787,-5.68,200,0,0.403,0.497486
DQN,deceptive_grid,2,338,52794,29.04,7,1,0.4029,0.331986
DQN,deceptive_grid,2,339,52821,36.8,27,1,0.4026,0.512132
DQN,deceptive_grid,2,340,53021,-5.84,200,0,0.4004,0.475564
DQN,deceptive_grid,2,341,53221,14.88,200,0,0.3981,0.459186
DQN,deceptive_grid,2,342,53421,-35.2,200,0,0.3958,0.444951
DQN,deceptive_grid,2,343,53455,72.28,34,1,0.3954,0.480179
DQN,deceptive_grid,2,344,53655,7.2,200,0,0.3932,0.448958
DQN,deceptive_grid,2,345,53855,-11.04,200,0,0.3909,0.480373
DQN,deceptive_grid,2,346,54055,62.48,200,0,0.3887,0.497438
DQN,deceptive_grid,2,347,54073,46.04,18,1,0.3885,0.427275
DQN,deceptive_grid,2,348,54273,-69.04,200,0,0.3862,0.469958
DQN,deceptive_grid,2,349,54473,64.32,200,0,0.3839,0.433569
DQN,deceptive_grid,2,350,54490,72.88,17,1,0.3837,0.422959
DQN,deceptive_grid,2,351,54690,90.8,200,0,0.3815,0.440729
DQN,deceptive_grid,2,352,54890,12.0,200,0,0.3792,0.421159
DQN,deceptive_grid,2,353,55090,106.56,200,0,0.377,0.526117
DQN,deceptive_grid,2,354,55148,89.64,58,1,0.3763,0.39504
DQN,deceptive_grid,2,355,55169,75.12,21,1,0.3761,0.401028
DQN,deceptive_grid,2,356,55186,87.6,17,1,0.3759,0.56617
DQN,deceptive_grid,2,357,55386,2.4,200,0,0.3736,0.405474
DQN,deceptive_grid,2,358,55586,-184.0,200,0,0.3713,0.483618
DQN,deceptive_grid,2,359,55631,69.04,45,1,0.3708,0.445063
DQN,deceptive_grid,2,360,55649,11.8,18,1,0.3706,0.416549
DQN,deceptive_grid,2,361,55690,119.52,41,1,0.3702,0.439518
DQN,deceptive_grid,2,362,55714,57.88,24,1,0.3699,0.435653
DQN,deceptive_grid,2,363,55914,8.16,200,0,0.3676,0.416585
DQN,deceptive_grid,2,364,55945,79.76,31,1,0.3673,0.435126
DQN,deceptive_grid,2,365,55995,7.08,50,1,0.3667,0.468417
DQN,deceptive_grid,2,366,56131,102.2,136,1,0.3652,0.410507
DQN,deceptive_grid,2,367,56331,16.0,200,0,0.3629,0.400996
DQN,deceptive_grid,2,368,56531,51.36,200,0,0.3607,0.454712
DQN,deceptive_grid,2,369,56731,56.08,200,0,0.3584,0.446021
DQN,deceptive_grid,2,370,56931,47.92,200,0,0.3561,0.434332
DQN,deceptive_grid,2,371,56946,38.32,15,1,0.356,0.443389
DQN,deceptive_grid,2,372,56956,67.48,10,1,0.3559,0.406522
DQN,deceptive_grid,2,373,57156,4.16,200,0,0.3536,0.428132
DQN,deceptive_grid,2,374,57189,27.12,33,1,0.3532,0.423498
DQN,deceptive_grid,2,375,57222,29.12,33,1,0.3528,0.514553
DQN,deceptive_grid,2,376,57368,58.04,146,1,0.3512,0.403406
DQN,deceptive_grid,2,377,57463,21.12,95,1,0.3501,0.365663
DQN,deceptive_grid,2,378,57470,16.64,7,1,0.35,0.273605
DQN,deceptive_grid,2,379,57597,-27.68,127,1,0.3486,0.416421
DQN,deceptive_grid,2,380,57625,72.28,28,1,0.3483,0.363691
DQN,deceptive_grid,2,381,57690,23.76,65,1,0.3476,0.350164
DQN,deceptive_grid,2,382,57713,15.28,23,1,0.3473,0.416095
DQN,deceptive_grid,2,383,57721,52.44,8,1,0.3472,0.448067
DQN,deceptive_grid,2,384,57921,-51.68,200,0,0.3449,0.388676
DQN,deceptive_grid,2,385,58121,-87.12,200,0,0.3427,0.450697
DQN,deceptive_grid,2,386,58137,47.16,16,1,0.3425,0.401051
DQN,deceptive_grid,2,387,58271,95.56,134,1,0.341,0.390737
DQN,deceptive_grid,2,388,58471,15.12,200,0,0.3387,0.378712
DQN,deceptive_grid,2,389,58671,-98.4,200,0,0.3365,0.390643
DQN,deceptive_grid,2,390,58871,87.92,200,0,0.3342,0.411684
DQN,deceptive_grid,2,391,59071,152.56,200,0,0.3319,0.421681
DQN,deceptive_grid,2,392,59188,-35.6,117,1,0.3306,0.400876
DQN,deceptive_grid,2,393,59222,36.92,34,1,0.3302,0.414608
DQN,deceptive_grid,2,394,59381,157.68,159,1,0.3284,0.393999
DQN,deceptive_grid,2,395,59570,-67.28,189,1,0.3263,0.403753
DQN,deceptive_grid,2,396,59770,-160.64,200,0,0.324,0.370275
DQN,deceptive_grid,2,397,59970,-88.32,200,0,0.3218,0.375772
DQN,deceptive_grid,2,398,60170,-28.96,200,0,0.3195,0.387311
DQN,deceptive_grid,2,399,60370,-25.2,200,0,0.3172,0.379376
DQN,deceptive_grid,2,400,60516,18.04,146,1,0.3156,0.355462
DQN,deceptive_grid,2,401,60716,57.04,200,0,0.3133,0.395063
DQN,deceptive_grid,2,402,60733,58.88,17,1,0.3131,0.422851
DQN,deceptive_grid,2,403,60753,49.08,20,1,0.3129,0.336919
DQN,deceptive_grid,2,404,60886,149.52,133,1,0.3114,0.373197
DQN,deceptive_grid,2,405,60902,79.96,16,1,0.3112,0.296753
DQN,deceptive_grid,2,406,60932,108.92,30,1,0.3109,0.38209
DQN,deceptive_grid,2,407,61056,28.12,124,1,0.3095,0.379434
DQN,deceptive_grid,2,408,61256,-36.64,200,0,0.3072,0.323925
DQN,deceptive_grid,2,409,61328,-13.4,72,1,0.3064,0.343732
DQN,deceptive_grid,2,410,61426,95.0,98,1,0.3053,0.339601
DQN,deceptive_grid,2,411,61465,145.52,39,1,0.3049,0.416165
DQN,deceptive_grid,2,412,61665,-82.32,200,0,0.3026,0.376879
DQN,deceptive_grid,2,413,61781,44.28,116,1,0.3013,0.352594
DQN,deceptive_grid,2,414,61981,-17.12,200,0,0.299,0.336234
DQN,deceptive_grid,2,415,62181,-112.08,200,0,0.2968,0.354094
DQN,deceptive_grid,2,416,62240,-18.56,59,1,0.2961,0.344119
DQN,deceptive_grid,2,417,62306,27.0,66,1,0.2953,0.412066
DQN,deceptive_grid,2,418,62360,45.8,54,1,0.2947,0.307497
DQN,deceptive_grid,2,419,62543,-88.24,183,1,0.2927,0.354291
DQN,deceptive_grid,2,420,62577,104.84,34,1,0.2923,0.320757
DQN,deceptive_grid,2,421,62698,79.36,121,1,0.2909,0.352145
DQN,deceptive_grid,2,422,62726,10.04,28,1,0.2906,0.393414
DQN,deceptive_grid,2,423,62827,126.56,101,1,0.2895,0.343106
DQN,deceptive_grid,2,424,62874,107.12,47,1,0.2889,0.346368
DQN,deceptive_grid,2,425,63074,-8.56,200,0,0.2867,0.361402
DQN,deceptive_grid,2,426,63176,23.64,102,1,0.2855,0.360111
DQN,deceptive_grid,2,427,63376,-142.56,200,0,0.2832,0.314845
DQN,deceptive_grid,2,428,63424,48.2,48,1,0.2827,0.301273
DQN,deceptive_grid,2,429,63624,-142.48,200,0,0.2804,0.333523
DQN,deceptive_grid,2,430,63712,43.16,88,1,0.2794,0.336361
DQN,deceptive_grid,2,431,63757,112.24,45,1,0.2789,0.321725
DQN,deceptive_grid,2,432,63957,-38.32,200,0,0.2767,0.314555
DQN,deceptive_grid,2,433,64020,100.88,63,1,0.276,0.36502
DQN,deceptive_grid,2,434,64220,-105.28,200,0,0.2737,0.342271
DQN,deceptive_grid,2,435,64280,113.8,60,1,0.273,0.359879
DQN,deceptive_grid,2,436,64480,-77.68,200,0,0.2708,0.340427
DQN,deceptive_grid,2,437,64680,-17.76,200,0,0.2685,0.334555
DQN,deceptive_grid,2,438,64712,147.96,32,1,0.2681,0.387442
DQN,deceptive_grid,2,439,64912,-54.8,200,0,0.2659,0.315414
DQN,deceptive_grid,2,440,64935,109.52,23,1,0.2656,0.402023
DQN,deceptive_grid,2,441,65135,-101.28,200,0,0.2634,0.344577
DQN,deceptive_grid,2,442,65335,-83.44,200,0,0.2611,0.311313
DQN,deceptive_grid,2,443,65535,-18.4,200,0,0.2588,0.331111
DQN,deceptive_grid,2,444,65735,-142.4,200,0,0.2566,0.300206
DQN,deceptive_grid,2,445,65935,-123.04,200,0,0.2543,0.282282
DQN,deceptive_grid,2,446,66135,-112.0,200,0,0.252,0.319575
DQN,deceptive_grid,2,447,66335,-175.52,200,0,0.2498,0.320631
DQN,deceptive_grid,2,448,66535,-138.88,200,0,0.2475,0.312913
DQN,deceptive_grid,2,449,66735,-60.8,200,0,0.2453,0.297579
DQN,deceptive_grid,2,450,66935,-76.4,200,0,0.243,0.296832
DQN,deceptive_grid,2,451,67135,-56.48,200,0,0.2407,0.291411
DQN,deceptive_grid,2,452,67335,25.28,200,0,0.2385,0.312822
DQN,deceptive_grid,2,453,67535,-59.04,200,0,0.2362,0.29509
DQN,deceptive_grid,2,454,67735,-99.44,200,0,0.2339,0.29971
DQN,deceptive_grid,2,455,67935,-73.68,200,0,0.2317,0.305888
DQN,deceptive_grid,2,456,68135,-71.6,200,0,0.2294,0.264878
DQN,deceptive_grid,2,457,68335,23.12,200,0,0.2272,0.28843
DQN,deceptive_grid,2,458,68535,-14.96,200,0,0.2249,0.244767
DQN,deceptive_grid,2,459,68735,71.52,200,0,0.2226,0.254586
DQN,deceptive_grid,2,460,68935,98.0,200,0,0.2204,0.241024
DQN,deceptive_grid,2,461,69135,49.6,200,0,0.2181,0.24658
DQN,deceptive_grid,2,462,69335,-33.12,200,0,0.2159,0.233952
DQN,deceptive_grid,2,463,69535,-86.88,200,0,0.2136,0.257465
DQN,deceptive_grid,2,464,69735,11.28,200,0,0.2113,0.228256
DQN,deceptive_grid,2,465,69935,-103.6,200,0,0.2091,0.23238
DQN,deceptive_grid,2,466,70135,25.92,200,0,0.2068,0.234428
DQN,deceptive_grid,2,467,70335,52.8,200,0,0.2045,0.214544
DQN,deceptive_grid,2,468,70535,25.76,200,0,0.2023,0.23922
DQN,deceptive_grid,2,469,70735,-4.16,200,0,0.2,0.221166
DQN,deceptive_grid,2,470,70935,11.28,200,0,0.1978,0.193171
DQN,deceptive_grid,2,471,71135,-113.6,200,0,0.1955,0.237229
DQN,deceptive_grid,2,472,71335,-49.12,200,0,0.1932,0.228831
DQN,deceptive_grid,2,473,71535,-48.72,200,0,0.191,0.217092
DQN,deceptive_grid,2,474,71735,-25.36,200,0,0.1887,0.211884
DQN,deceptive_grid,2,475,71935,28.48,200,0,0.1864,0.208488
DQN,deceptive_grid,2,476,72135,31.04,200,0,0.1842,0.203371
DQN,deceptive_grid,2,477,72335,-32.16,200,0,0.1819,0.206593
DQN,deceptive_grid,2,478,72535,-56.0,200,0,0.1797,0.21371
DQN,deceptive_grid,2,479,72735,-104.48,200,0,0.1774,0.19676
DQN,deceptive_grid,2,480,72935,-79.12,200,0,0.1751,0.18518
DQN,deceptive_grid,2,481,73135,-100.08,200,0,0.1729,0.21118
DQN,deceptive_grid,2,482,73335,-103.76,200,0,0.1706,0.192549
DQN,deceptive_grid,2,483,73535,-165.6,200,0,0.1684,0.20812
DQN,deceptive_grid,2,484,73735,-70.24,200,0,0.1661,0.201927
DQN,deceptive_grid,2,485,73935,42.4,200,0,0.1638,0.195048
DQN,deceptive_grid,2,486,74135,32.64,200,0,0.1616,0.214916
DQN,deceptive_grid,2,487,74335,-106.32,200,0,0.1593,0.203422
DQN,deceptive_grid,2,488,74535,43.52,200,0,0.157,0.179555
DQN,deceptive_grid,2,489,74735,39.68,200,0,0.1548,0.203828
DQN,deceptive_grid,2,490,74935,25.76,200,0,0.1525,0.18129
DQN,deceptive_grid,2,491,75135,96.96,200,0,0.1503,0.213491
DQN,deceptive_grid,2,492,75335,-81.36,200,0,0.148,0.188888
DQN,deceptive_grid,2,493,75535,-187.28,200,0,0.1457,0.194203
DQN,deceptive_grid,2,494,75735,6.56,200,0,0.1435,0.198359
DQN,deceptive_grid,2,495,75935,-40.8,200,0,0.1412,0.177026
DQN,deceptive_grid,2,496,76135,72.32,200,0,0.1389,0.220598
DQN,deceptive_grid,2,497,76335,-133.92,200,0,0.1367,0.185195
DQN,deceptive_grid,2,498,76535,-5.6,200,0,0.1344,0.181743
DQN,deceptive_grid,2,499,76735,-48.48,200,0,0.1322,0.183806
DQN,deceptive_grid,2,500,76935,53.6,200,0,0.1299,0.166397
DQN,deceptive_grid,2,501,77135,-173.36,200,0,0.1276,0.189511
DQN,deceptive_grid,2,502,77335,3.28,200,0,0.1254,0.15078
DQN,deceptive_grid,2,503,77535,-140.0,200,0,0.1231,0.169494
DQN,deceptive_grid,2,504,77735,-5.52,200,0,0.1209,0.153395
DQN,deceptive_grid,2,505,77935,-115.28,200,0,0.1186,0.149489
DQN,deceptive_grid,2,506,78135,-78.08,200,0,0.1163,0.154388
DQN,deceptive_grid,2,507,78335,90.56,200,0,0.1141,0.14862
DQN,deceptive_grid,2,508,78535,-21.44,200,0,0.1118,0.160922
DQN,deceptive_grid,2,509,78735,-111.44,200,0,0.1095,0.163407
DQN,deceptive_grid,2,510,78935,-14.16,200,0,0.1073,0.147011
DQN,deceptive_grid,2,511,79118,43.12,183,1,0.1052,0.171272
DQN,deceptive_grid,2,512,79318,76.96,200,0,0.103,0.143959
DQN,deceptive_grid,2,513,79518,50.64,200,0,0.1007,0.166859
DQN,deceptive_grid,2,514,79718,-36.48,200,0,0.0984,0.145954
DQN,deceptive_grid,2,515,79918,76.96,200,0,0.0962,0.145268
DQN,deceptive_grid,2,516,80118,-96.48,200,0,0.0939,0.166613
DQN,deceptive_grid,2,517,80318,5.28,200,0,0.0916,0.151103
DQN,deceptive_grid,2,518,80518,87.36,200,0,0.0894,0.154496
DQN,deceptive_grid,2,519,80523,46.8,5,1,0.0893,0.121552
DQN,deceptive_grid,2,520,80723,72.72,200,0,0.0871,0.149517
DQN,deceptive_grid,2,521,80923,57.44,200,0,0.0848,0.145653
DQN,deceptive_grid,2,522,81123,-51.68,200,0,0.0825,0.16452
DQN,deceptive_grid,2,523,81323,-83.2,200,0,0.0803,0.14924
DQN,deceptive_grid,2,524,81345,146.68,22,1,0.08,0.156689
DQN,deceptive_grid,2,525,81350,46.8,5,1,0.08,0.11056
DQN,deceptive_grid,2,526,81360,67.96,10,1,0.0799,0.151309
DQN,deceptive_grid,2,527,81560,-154.48,200,0,0.0776,0.151622
DQN,deceptive_grid,2,528,81760,15.36,200,0,0.0753,0.144104
DQN,deceptive_grid,2,529,81960,-67.04,200,0,0.0731,0.144943
DQN,deceptive_grid,2,530,82160,4.16,200,0,0.0708,0.159651
DQN,deceptive_grid,2,531,82360,-74.72,200,0,0.0685,0.147236
DQN,deceptive_grid,2,532,82560,64.48,200,0,0.0663,0.154147
DQN,deceptive_grid,2,533,82566,54.2,6,1,0.0662,0.132877
DQN,deceptive_grid,2,534,82586,43.32,20,1,0.066,0.13967
DQN,deceptive_grid,2,535,82621,87.44,35,1,0.0656,0.153273
DQN,deceptive_grid,2,536,82821,-44.4,200,0,0.0633,0.150193
DQN,deceptive_grid,2,537,83021,-102.96,200,0,0.0611,0.159307
DQN,deceptive_grid,2,538,83221,-130.24,200,0,0.0588,0.144819
DQN,deceptive_grid,2,539,83421,-65.6,200,0,0.0565,0.155465
DQN,deceptive_grid,2,540,83531,108.76,110,1,0.0553,0.170818
DQN,deceptive_grid,2,541,83731,-3.36,200,0,0.053,0.151038
DQN,deceptive_grid,2,542,83931,-16.32,200,0,0.0508,0.139553
DQN,deceptive_grid,2,543,84131,-88.4,200,0,0.05,0.1767
DQN,deceptive_grid,2,544,84331,-35.68,200,0,0.05,0.136101
DQN,deceptive_grid,2,545,84531,-19.2,200,0,0.05,0.146428
DQN,deceptive_grid,2,546,84538,45.68,7,1,0.05,0.148544
DQN,deceptive_grid,2,547,84593,93.36,55,1,0.05,0.210469
DQN,deceptive_grid,2,548,84599,54.2,6,1,0.05,0.169669
DQN,deceptive_grid,2,549,84615,97.08,16,1,0.05,0.154386
DQN,deceptive_grid,2,550,84663,119.96,48,1,0.05,0.136757
DQN,deceptive_grid,2,551,84707,101.08,44,1,0.05,0.143333
DQN,deceptive_grid,2,552,84710,32.24,3,1,0.05,0.110688
DQN,deceptive_grid,2,553,84747,155.28,37,1,0.05,0.151373
DQN,deceptive_grid,2,554,84839,140.76,92,1,0.05,0.155856
DQN,deceptive_grid,2,555,84871,102.36,32,1,0.05,0.165191
DQN,deceptive_grid,2,556,84978,86.16,107,1,0.05,0.142205
DQN,deceptive_grid,2,557,85178,1.12,200,0,0.05,0.1413
DQN,deceptive_grid,2,558,85378,-18.88,200,0,0.05,0.127262
DQN,deceptive_grid,2,559,85578,-39.52,200,0,0.05,0.122973
DQN,deceptive_grid,2,560,85778,-88.16,200,0,0.05,0.131889
DQN,deceptive_grid,2,561,85978,-103.84,200,0,0.05,0.119045
DQN,deceptive_grid,2,562,86178,-28.72,200,0,0.05,0.140263
DQN,deceptive_grid,2,563,86193,107.12,15,1,0.05,0.123108
DQN,deceptive_grid,2,564,86201,69.24,8,1,0.05,0.120385
DQN,deceptive_grid,2,565,86377,132.76,176,1,0.05,0.110261
DQN,deceptive_grid,2,566,86395,131.32,18,1,0.05,0.133567
DQN,deceptive_grid,2,567,86401,21.88,6,1,0.05,0.097341
DQN,deceptive_grid,2,568,86412,92.4,11,1,0.05,0.1189
DQN,deceptive_grid,2,569,86420,53.24,8,1,0.05,0.118836
DQN,deceptive_grid,2,570,86548,159.8,128,1,0.05,0.142022
DQN,deceptive_grid,2,571,86748,44.32,200,0,0.05,0.133269
DQN,deceptive_grid,2,572,86948,44.4,200,0,0.05,0.136325
DQN,deceptive_grid,2,573,87148,56.08,200,0,0.05,0.125729
DQN,deceptive_grid,2,574,87348,-107.84,200,0,0.05,0.120894
DQN,deceptive_grid,2,575,87374,80.68,26,1,0.05,0.145547
DQN,deceptive_grid,2,576,87574,-141.44,200,0,0.05,0.135046
DQN,deceptive_grid,2,577,87774,-27.36,200,0,0.05,0.12865
DQN,deceptive_grid,2,578,87844,124.92,70,1,0.05,0.122833
DQN,deceptive_grid,2,579,88044,-80.0,200,0,0.05,0.142907
DQN,deceptive_grid,2,580,88244,58.56,200,0,0.05,0.131791
DQN,deceptive_grid,2,581,88390,178.36,146,1,0.05,0.142068
DQN,deceptive_grid,2,582,88523,162.8,133,1,0.05,0.127404
DQN,deceptive_grid,2,583,88537,81.08,14,1,0.05,0.112507
DQN,deceptive_grid,2,584,88554,106.48,17,1,0.05,0.131062
DQN,deceptive_grid,2,585,88575,120.72,21,1,0.05,0.179362
DQN,deceptive_grid,2,586,88594,70.16,19,1,0.05,0.124552
DQN,deceptive_grid,2,587,88608,99.32,14,1,0.05,0.134991
DQN,deceptive_grid,2,588,88808,-0.16,200,0,0.05,0.126895
DQN,deceptive_grid,2,589,88826,114.04,18,1,0.05,0.141261
DQN,deceptive_grid,2,590,88845,104.08,19,1,0.05,0.135641
DQN,deceptive_grid,2,591,88854,76.88,9,1,0.05,0.13262
DQN,deceptive_grid,2,592,88877,156.72,23,1,0.05,0.123344
DQN,deceptive_grid,2,593,89077,-28.56,200,0,0.05,0.12681
DQN,deceptive_grid,2,594,89109,149.24,32,1,0.05,0.123055
DQN,deceptive_grid,2,595,89137,104.84,28,1,0.05,0.133601
DQN,deceptive_grid,2,596,89161,163.96,24,1,0.05,0.144996
DQN,deceptive_grid,2,597,89215,35.16,54,1,0.05,0.110064
DQN,deceptive_grid,2,598,89233,48.44,18,1,0.05,0.125664
DQN,deceptive_grid,2,599,89345,13.4,112,1,0.05,0.120989
DQN,deceptive_grid,2,600,89355,67.96,10,1,0.05,0.134574
