algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,281,28292,-11.0,34,1,0.68,0.048013
DQN,deceptive_grid,2,282,28346,-7.0,54,1,0.6794,0.0472
DQN,deceptive_grid,2,283,28376,-13.0,30,1,0.6791,0.053777
DQN,deceptive_grid,2,284,28440,-11.0,64,1,0.6784,0.046286
DQN,deceptive_grid,2,285,28508,-35.0,68,1,0.6776,0.050336
DQN,deceptive_grid,2,286,28522,5.0,14,1,0.6774,0.06372
DQN,deceptive_grid,2,287,28552,1.0,30,1,0.6771,0.056608
DQN,deceptive_grid,2,288,28580,-5.0,28,1,0.6768,0.052825
DQN,deceptive_grid,2,289,28629,-14.0,49,1,0.6762,0.049554
DQN,deceptive_grid,2,290,28703,-45.0,74,1,0.6754,0.045462
DQN,deceptive_grid,2,291,28762,-26.0,59,1,0.6747,0.043097
DQN,deceptive_grid,2,292,28849,-56.0,87,1,0.6737,0.043982
DQN,deceptive_grid,2,293,28920,-48.0,71,1,0.6729,0.046269
DQN,deceptive_grid,2,294,28966,-23.0,46,1,0.6724,0.044608
DQN,deceptive_grid,2,295,29004,-15.0,38,1,0.672,0.045266
DQN,deceptive_grid,2,296,29040,-15.0,36,1,0.6716,0.048032
DQN,deceptive_grid,2,297,29124,-79.0,84,1,0.6706,0.047853
DQN,deceptive_grid,2,298,29248,-83.0,124,1,0.6692,0.046377
DQN,deceptive_grid,2,299,29289,-20.0,41,1,0.6688,0.040668
DQN,deceptive_grid,2,300,29305,3.0,16,1,0.6686,0.039387
DQN,deceptive_grid,2,301,29369,-45.0,64,1,0.6679,0.045557
DQN,deceptive_grid,2,302,29398,-4.0,29,1,0.6675,0.047476
DQN,deceptive_grid,2,303,29429,-2.0,31,1,0.6672,0.044534
DQN,deceptive_grid,2,304,29525,-69.0,96,1,0.6661,0.049017
DQN,deceptive_grid,2,305,29575,-45.0,50,1,0.6655,0.059363
DQN,deceptive_grid,2,306,29583,13.0,8,1,0.6654,0.054996
DQN,deceptive_grid,2,307,29674,-124.0,91,1,0.6644,0.045951
DQN,deceptive_grid,2,308,29730,-19.0,56,1,0.6638,0.045816
DQN,deceptive_grid,2,309,29829,-78.0,99,1,0.6626,0.043833
DQN,deceptive_grid,2,310,29884,-56.0,55,1,0.662,0.043517
DQN,deceptive_grid,2,311,29916,-9.0,32,1,0.6617,0.043074
DQN,deceptive_grid,2,312,29980,-33.0,64,1,0.6609,0.041276
DQN,deceptive_grid,2,313,29996,11.0,16,1,0.6608,0.041549
DQN,deceptive_grid,2,314,30025,12.0,29,1,0.6604,0.050095
DQN,deceptive_grid,2,315,30028,14.0,3,1,0.6604,0.03813
DQN,deceptive_grid,2,316,30060,-13.0,32,1,0.66,0.044036
DQN,deceptive_grid,2,317,30144,-65.0,84,1,0.6591,0.042854
DQN,deceptive_grid,2,318,30212,-49.0,68,1,0.6583,0.039605
DQN,deceptive_grid,2,319,30287,-60.0,75,1,0.6575,0.043003
DQN,deceptive_grid,2,320,30299,9.0,12,1,0.6573,0.034682
DQN,deceptive_grid,2,321,30415,-105.0,116,1,0.656,0.04163
DQN,deceptive_grid,2,322,30450,-20.0,35,1,0.6556,0.038961
DQN,deceptive_grid,2,323,30487,-34.0,37,1,0.6552,0.043526
DQN,deceptive_grid,2,324,30551,-23.0,64,1,0.6545,0.047625
DQN,deceptive_grid,2,325,30579,-11.0,28,1,0.6542,0.038036
DQN,deceptive_grid,2,326,30656,-42.0,77,1,0.6533,0.039951
DQN,deceptive_grid,2,327,30664,11.0,8,1,0.6532,0.045762
DQN,deceptive_grid,2,328,30711,-20.0,47,1,0.6527,0.043632
DQN,deceptive_grid,2,329,30742,-2.0,31,1,0.6523,0.038498
DQN,deceptive_grid,2,330,30791,-20.0,49,1,0.6518,0.04258
DQN,deceptive_grid,2,331,30840,-4.0,49,1,0.6512,0.041944
DQN,deceptive_grid,2,332,30856,7.0,16,1,0.651,0.045118
DQN,deceptive_grid,2,333,30859,14.0,3,1,0.651,0.045557
DQN,deceptive_grid,2,334,30921,-59.0,62,1,0.6503,0.041889
DQN,deceptive_grid,2,335,30979,-17.0,58,1,0.6496,0.041887
DQN,deceptive_grid,2,336,31025,-19.0,46,1,0.6491,0.041104
DQN,deceptive_grid,2,337,31056,-20.0,31,1,0.6488,0.044418
DQN,deceptive_grid,2,338,31061,12.0,5,1,0.6487,0.029337
DQN,deceptive_grid,2,339,31077,7.0,16,1,0.6485,0.034485
DQN,deceptive_grid,2,340,31115,-17.0,38,1,0.6481,0.04131
DQN,deceptive_grid,2,341,31191,-59.0,76,1,0.6472,0.036257
DQN,deceptive_grid,2,342,31243,-17.0,52,1,0.6467,0.043154
DQN,deceptive_grid,2,343,31264,6.0,21,1,0.6464,0.039749
DQN,deceptive_grid,2,344,31376,-87.0,112,1,0.6452,0.039681
DQN,deceptive_grid,2,345,31473,-84.0,97,1,0.6441,0.040832
DQN,deceptive_grid,2,346,31519,1.0,46,1,0.6435,0.045739
DQN,deceptive_grid,2,347,31569,-35.0,50,1,0.643,0.047491
DQN,deceptive_grid,2,348,31633,-59.0,64,1,0.6422,0.038967
DQN,deceptive_grid,2,349,31688,-8.0,55,1,0.6416,0.041633
DQN,deceptive_grid,2,350,31749,-40.0,61,1,0.6409,0.046415
DQN,deceptive_grid,2,351,31821,-19.0,72,1,0.6401,0.036591
DQN,deceptive_grid,2,352,31897,-69.0,76,1,0.6393,0.037768
DQN,deceptive_grid,2,353,31941,7.0,44,1,0.6388,0.038234
DQN,deceptive_grid,2,354,31971,-11.0,30,1,0.6384,0.037677
DQN,deceptive_grid,2,355,32010,-12.0,39,1,0.638,0.038069
DQN,deceptive_grid,2,356,32060,-21.0,50,1,0.6374,0.039131
DQN,deceptive_grid,2,357,32113,-36.0,53,1,0.6368,0.041528
DQN,deceptive_grid,2,358,32188,-76.0,75,1,0.636,0.035606
DQN,deceptive_grid,2,359,32220,-3.0,32,1,0.6356,0.03698
DQN,deceptive_grid,2,360,32224,11.0,4,1,0.6356,0.026565
DQN,deceptive_grid,2,361,32289,-74.0,65,1,0.6348,0.029698
DQN,deceptive_grid,2,362,32350,-46.0,61,1,0.6341,0.031259
DQN,deceptive_grid,2,363,32398,-23.0,48,1,0.6336,0.033649
DQN,deceptive_grid,2,364,32431,-8.0,33,1,0.6332,0.035019
DQN,deceptive_grid,2,365,32439,9.0,8,1,0.6331,0.023581
DQN,deceptive_grid,2,366,32533,-75.0,94,1,0.6321,0.032256
DQN,deceptive_grid,2,367,32594,-44.0,61,1,0.6314,0.031488
DQN,deceptive_grid,2,368,32665,-52.0,71,1,0.6306,0.029088
DQN,deceptive_grid,2,369,32701,15.0,36,1,0.6302,0.032688
DQN,deceptive_grid,2,370,32759,-17.0,58,1,0.6295,0.026102
DQN,deceptive_grid,2,371,32768,12.0,9,1,0.6294,0.033141
DQN,deceptive_grid,2,372,32796,-17.0,28,1,0.6291,0.02825
DQN,deceptive_grid,2,373,32835,-12.0,39,1,0.6287,0.033974
DQN,deceptive_grid,2,374,32843,15.0,8,1,0.6286,0.033097
DQN,deceptive_grid,2,375,32874,-20.0,31,1,0.6282,0.023606
DQN,deceptive_grid,2,376,32922,-11.0,48,1,0.6277,0.026051
DQN,deceptive_grid,2,377,32950,-7.0,28,1,0.6274,0.025196
DQN,deceptive_grid,2,378,32959,2.0,9,1,0.6272,0.029661
DQN,deceptive_grid,2,379,32985,-1.0,26,1,0.627,0.024954
DQN,deceptive_grid,2,380,33023,-15.0,38,1,0.6265,0.029319
DQN,deceptive_grid,2,381,33062,-18.0,39,1,0.6261,0.035493
DQN,deceptive_grid,2,382,33071,8.0,9,1,0.626,0.045149
DQN,deceptive_grid,2,383,33084,6.0,13,1,0.6258,0.039422
DQN,deceptive_grid,2,384,33127,-18.0,43,1,0.6253,0.038406
DQN,deceptive_grid,2,385,33177,-15.0,50,1,0.6248,0.032779
DQN,deceptive_grid,2,386,33204,-16.0,27,1,0.6245,0.028512
DQN,deceptive_grid,2,387,33258,-17.0,54,1,0.6239,0.028949
DQN,deceptive_grid,2,388,33312,-17.0,54,1,0.6233,0.025804
DQN,deceptive_grid,2,389,33367,-50.0,55,1,0.6226,0.029844
DQN,deceptive_grid,2,390,33425,-25.0,58,1,0.622,0.026349
DQN,deceptive_grid,2,391,33501,-55.0,76,1,0.6211,0.028286
DQN,deceptive_grid,2,392,33531,-15.0,30,1,0.6208,0.028157
DQN,deceptive_grid,2,393,33564,-8.0,33,1,0.6204,0.028009
DQN,deceptive_grid,2,394,33622,-25.0,58,1,0.6198,0.025137
DQN,deceptive_grid,2,395,33653,-10.0,31,1,0.6194,0.025877
DQN,deceptive_grid,2,396,33702,-34.0,49,1,0.6188,0.029431
DQN,deceptive_grid,2,397,33723,6.0,21,1,0.6186,0.030477
DQN,deceptive_grid,2,398,33781,-21.0,58,1,0.618,0.028677
DQN,deceptive_grid,2,399,33828,-14.0,47,1,0.6174,0.025048
DQN,deceptive_grid,2,400,33872,-15.0,44,1,0.6169,0.026396
DQN,deceptive_grid,2,401,33924,-9.0,52,1,0.6163,0.02545
DQN,deceptive_grid,2,402,33935,12.0,11,1,0.6162,0.024634
DQN,deceptive_grid,2,403,33943,13.0,8,1,0.6161,0.02345
DQN,deceptive_grid,2,404,33971,-3.0,28,1,0.6158,0.025867
DQN,deceptive_grid,2,405,34022,-40.0,51,1,0.6152,0.029242
DQN,deceptive_grid,2,406,34056,5.0,34,1,0.6148,0.034544
DQN,deceptive_grid,2,407,34132,-53.0,76,1,0.614,0.031255
DQN,deceptive_grid,2,408,34205,-44.0,73,1,0.6132,0.02364
DQN,deceptive_grid,2,409,34211,13.0,6,1,0.6131,0.02722
DQN,deceptive_grid,2,410,34277,-31.0,66,1,0.6123,0.025927
DQN,deceptive_grid,2,411,34330,-12.0,53,1,0.6117,0.027509
DQN,deceptive_grid,2,412,34367,4.0,37,1,0.6113,0.024323
DQN,deceptive_grid,2,413,34413,-15.0,46,1,0.6108,0.025174
DQN,deceptive_grid,2,414,34454,2.0,41,1,0.6103,0.024351
DQN,deceptive_grid,2,415,34467,10.0,13,1,0.6102,0.027913
DQN,deceptive_grid,2,416,34472,6.0,5,1,0.6101,0.01736
DQN,deceptive_grid,2,417,34498,1.0,26,1,0.6098,0.021301
DQN,deceptive_grid,2,418,34535,-18.0,37,1,0.6094,0.028157
DQN,deceptive_grid,2,419,34553,-1.0,18,1,0.6092,0.024977
DQN,deceptive_grid,2,420,34607,-17.0,54,1,0.6086,0.032048
DQN,deceptive_grid,2,421,34634,14.0,27,1,0.6083,0.026478
DQN,deceptive_grid,2,422,34649,-6.0,15,1,0.6081,0.024629
DQN,deceptive_grid,2,423,34705,-25.0,56,1,0.6075,0.025749
DQN,deceptive_grid,2,424,34747,-5.0,42,1,0.607,0.021749
DQN,deceptive_grid,2,425,34802,-14.0,55,1,0.6064,0.021764
DQN,deceptive_grid,2,426,34828,5.0,26,1,0.6061,0.022379
DQN,deceptive_grid,2,427,34833,16.0,5,1,0.6061,0.024025
DQN,deceptive_grid,2,428,34860,2.0,27,1,0.6058,0.022447
DQN,deceptive_grid,2,429,34874,5.0,14,1,0.6056,0.022769
DQN,deceptive_grid,2,430,34906,-9.0,32,1,0.6052,0.026121
DQN,deceptive_grid,2,431,35029,-92.0,123,1,0.6038,0.024691
DQN,deceptive_grid,2,432,35115,-51.0,86,1,0.6029,0.031097
DQN,deceptive_grid,2,433,35165,-13.0,50,1,0.6023,0.027481
DQN,deceptive_grid,2,434,35181,3.0,16,1,0.6021,0.026785
DQN,deceptive_grid,2,435,35236,-28.0,55,1,0.6015,0.026435
DQN,deceptive_grid,2,436,35266,-3.0,30,1,0.6012,0.026054
DQN,deceptive_grid,2,437,35349,-64.0,83,1,0.6002,0.027668
DQN,deceptive_grid,2,438,35396,-6.0,47,1,0.5997,0.026129
DQN,deceptive_grid,2,439,35423,-4.0,27,1,0.5994,0.023876
DQN,deceptive_grid,2,440,35488,-38.0,65,1,0.5986,0.020944
DQN,deceptive_grid,2,441,35553,-46.0,65,1,0.5979,0.032532
DQN,deceptive_grid,2,442,35596,-16.0,43,1,0.5974,0.027911
DQN,deceptive_grid,2,443,35659,-34.0,63,1,0.5967,0.032361
DQN,deceptive_grid,2,444,35695,-33.0,36,1,0.5963,0.026621
DQN,deceptive_grid,2,445,35722,-8.0,27,1,0.596,0.027568
DQN,deceptive_grid,2,446,35732,17.0,10,1,0.5959,0.024892
DQN,deceptive_grid,2,447,35741,12.0,9,1,0.5958,0.021
DQN,deceptive_grid,2,448,35790,-38.0,49,1,0.5952,0.021908
DQN,deceptive_grid,2,449,35804,5.0,14,1,0.5951,0.023126
DQN,deceptive_grid,2,450,35830,-7.0,26,1,0.5948,0.024015
DQN,deceptive_grid,2,451,35866,-13.0,36,1,0.5944,0.021911
DQN,deceptive_grid,2,452,35890,19.0,24,1,0.5941,0.022989
DQN,deceptive_grid,2,453,35903,10.0,13,1,0.594,0.018409
DQN,deceptive_grid,2,454,35962,-52.0,59,1,0.5933,0.023442
DQN,deceptive_grid,2,455,35981,10.0,19,1,0.5931,0.021957
DQN,deceptive_grid,2,456,36020,-26.0,39,1,0.5926,0.029257
DQN,deceptive_grid,2,457,36070,-7.0,50,1,0.5921,0.032751
DQN,deceptive_grid,2,458,36115,4.0,45,1,0.5916,0.030983
DQN,deceptive_grid,2,459,36163,-1.0,48,1,0.591,0.026921
DQN,deceptive_grid,2,460,36199,5.0,36,1,0.5906,0.027123
DQN,deceptive_grid,2,461,36257,-23.0,58,1,0.59,0.029417
DQN,deceptive_grid,2,462,36307,-5.0,50,1,0.5894,0.024274
DQN,deceptive_grid,2,463,36373,-37.0,66,1,0.5886,0.028504
DQN,deceptive_grid,2,464,36421,-13.0,48,1,0.5881,0.025751
DQN,deceptive_grid,2,465,36437,7.0,16,1,0.5879,0.02956
DQN,deceptive_grid,2,466,36500,-28.0,63,1,0.5872,0.021178
DQN,deceptive_grid,2,467,36535,8.0,35,1,0.5868,0.029885
DQN,deceptive_grid,2,468,36581,-21.0,46,1,0.5863,0.025884
DQN,deceptive_grid,2,469,36648,-40.0,67,1,0.5855,0.030803
DQN,deceptive_grid,2,470,36720,-41.0,72,1,0.5847,0.025462
DQN,deceptive_grid,2,471,36733,6.0,13,1,0.5846,0.025131
DQN,deceptive_grid,2,472,36763,-3.0,30,1,0.5842,0.030964
DQN,deceptive_grid,2,473,36824,-24.0,61,1,0.5835,0.023513
DQN,deceptive_grid,2,474,36860,-25.0,36,1,0.5831,0.023021
DQN,deceptive_grid,2,475,36900,-3.0,40,1,0.5827,0.022554
DQN,deceptive_grid,2,476,36980,-47.0,80,1,0.5818,0.021769
DQN,deceptive_grid,2,477,37044,-33.0,64,1,0.5811,0.023449
DQN,deceptive_grid,2,478,37074,1.0,30,1,0.5807,0.025666
DQN,deceptive_grid,2,479,37098,-1.0,24,1,0.5804,0.025035
DQN,deceptive_grid,2,480,37119,8.0,21,1,0.5802,0.021556
DQN,deceptive_grid,2,481,37133,3.0,14,1,0.58,0.024801
DQN,deceptive_grid,2,482,37197,-71.0,64,1,0.5793,0.01898
DQN,deceptive_grid,2,483,37211,9.0,14,1,0.5792,0.01875
DQN,deceptive_grid,2,484,37231,-1.0,20,1,0.5789,0.018126
DQN,deceptive_grid,2,485,37260,14.0,29,1,0.5786,0.018798
DQN,deceptive_grid,2,486,37341,-44.0,81,1,0.5777,0.018186
DQN,deceptive_grid,2,487,37344,14.0,3,1,0.5777,0.027479
DQN,deceptive_grid,2,488,37396,-35.0,52,1,0.5771,0.02208
DQN,deceptive_grid,2,489,37445,-34.0,49,1,0.5765,0.023264
DQN,deceptive_grid,2,490,37494,-8.0,49,1,0.576,0.023892
DQN,deceptive_grid,2,491,37527,0.0,33,1,0.5756,0.023969
DQN,deceptive_grid,2,492,37559,-1.0,32,1,0.5752,0.031446
DQN,deceptive_grid,2,493,37610,-44.0,51,1,0.5746,0.023885
DQN,deceptive_grid,2,494,37638,-7.0,28,1,0.5743,0.029908
DQN,deceptive_grid,2,495,37675,-20.0,37,1,0.5739,0.021381
DQN,deceptive_grid,2,496,37725,-7.0,50,1,0.5733,0.018219
DQN,deceptive_grid,2,497,37742,-8.0,17,1,0.5732,0.02311
DQN,deceptive_grid,2,498,37769,2.0,27,1,0.5729,0.023625
DQN,deceptive_grid,2,499,37785,7.0,16,1,0.5727,0.019217
DQN,deceptive_grid,2,500,37819,-7.0,34,1,0.5723,0.018627
DQN,deceptive_grid,2,501,37860,-42.0,41,1,0.5718,0.017149
DQN,deceptive_grid,2,502,37917,-24.0,57,1,0.5712,0.019121
DQN,deceptive_grid,2,503,37932,-2.0,15,1,0.571,0.019519
DQN,deceptive_grid,2,504,37971,2.0,39,1,0.5706,0.019715
DQN,deceptive_grid,2,505,37995,3.0,24,1,0.5703,0.016873
DQN,deceptive_grid,2,506,38022,-8.0,27,1,0.57,0.023433
DQN,deceptive_grid,2,507,38061,-2.0,39,1,0.5695,0.02709
DQN,deceptive_grid,2,508,38084,2.0,23,1,0.5693,0.024411
DQN,deceptive_grid,2,509,38105,8.0,21,1,0.5691,0.021635
DQN,deceptive_grid,2,510,38157,-27.0,52,1,0.5685,0.018734
DQN,deceptive_grid,2,511,38175,5.0,18,1,0.5683,0.020054
DQN,deceptive_grid,2,512,38197,15.0,22,1,0.568,0.017728
DQN,deceptive_grid,2,513,38262,-46.0,65,1,0.5673,0.019515
DQN,deceptive_grid,2,514,38332,-41.0,70,1,0.5665,0.019883
DQN,deceptive_grid,2,515,38371,-10.0,39,1,0.566,0.019428
DQN,deceptive_grid,2,516,38402,-18.0,31,1,0.5657,0.021214
DQN,deceptive_grid,2,517,38422,19.0,20,1,0.5655,0.01906
DQN,deceptive_grid,2,518,38466,11.0,44,1,0.565,0.020511
DQN,deceptive_grid,2,519,38477,10.0,11,1,0.5648,0.021894
DQN,deceptive_grid,2,520,38518,-12.0,41,1,0.5644,0.019616
DQN,deceptive_grid,2,521,38586,-27.0,68,1,0.5636,0.025648
DQN,deceptive_grid,2,522,38642,-41.0,56,1,0.563,0.023876
DQN,deceptive_grid,2,523,38673,0.0,31,1,0.5626,0.021084
DQN,deceptive_grid,2,524,38720,-4.0,47,1,0.5621,0.017976
DQN,deceptive_grid,2,525,38728,9.0,8,1,0.562,0.022906
DQN,deceptive_grid,2,526,38738,17.0,10,1,0.5619,0.024391
DQN,deceptive_grid,2,527,38787,-44.0,49,1,0.5613,0.018992
DQN,deceptive_grid,2,528,38832,-12.0,45,1,0.5608,0.017218
DQN,deceptive_grid,2,529,38860,-1.0,28,1,0.5605,0.014591
DQN,deceptive_grid,2,530,38882,21.0,22,1,0.5603,0.014524
DQN,deceptive_grid,2,531,38914,-1.0,32,1,0.5599,0.018451
DQN,deceptive_grid,2,532,38990,-37.0,76,1,0.559,0.021698
DQN,deceptive_grid,2,533,39005,4.0,15,1,0.5589,0.027767
DQN,deceptive_grid,2,534,39019,9.0,14,1,0.5587,0.026589
DQN,deceptive_grid,2,535,39036,16.0,17,1,0.5585,0.026707
DQN,deceptive_grid,2,536,39081,-10.0,45,1,0.558,0.025307
DQN,deceptive_grid,2,537,39143,-43.0,62,1,0.5573,0.03657
DQN,deceptive_grid,2,538,39193,-39.0,50,1,0.5567,0.022319
DQN,deceptive_grid,2,539,39222,-14.0,29,1,0.5564,0.022093
DQN,deceptive_grid,2,540,39256,-3.0,34,1,0.556,0.021411
DQN,deceptive_grid,2,541,39291,0.0,35,1,0.5556,0.022418
DQN,deceptive_grid,2,542,39360,-32.0,69,1,0.5549,0.019638
DQN,deceptive_grid,2,543,39401,-12.0,41,1,0.5544,0.017587
DQN,deceptive_grid,2,544,39435,-11.0,34,1,0.554,0.018019
DQN,deceptive_grid,2,545,39464,-14.0,29,1,0.5537,0.016768
DQN,deceptive_grid,2,546,39473,12.0,9,1,0.5536,0.016877
DQN,deceptive_grid,2,547,39542,-36.0,69,1,0.5528,0.02106
DQN,deceptive_grid,2,548,39552,13.0,10,1,0.5527,0.030756
DQN,deceptive_grid,2,549,39586,1.0,34,1,0.5523,0.021941
DQN,deceptive_grid,2,550,39624,5.0,38,1,0.5519,0.023745
DQN,deceptive_grid,2,551,39650,1.0,26,1,0.5516,0.019615
DQN,deceptive_grid,2,552,39659,8.0,9,1,0.5515,0.025221
DQN,deceptive_grid,2,553,39704,4.0,45,1,0.551,0.024241
DQN,deceptive_grid,2,554,39740,15.0,36,1,0.5506,0.022626
DQN,deceptive_grid,2,555,39796,-29.0,56,1,0.5499,0.018688
DQN,deceptive_grid,2,556,39857,-26.0,61,1,0.5492,0.016845
DQN,deceptive_grid,2,557,39918,-24.0,61,1,0.5485,0.021954
DQN,deceptive_grid,2,558,39968,-33.0,50,1,0.548,0.01972
DQN,deceptive_grid,2,559,40028,-25.0,60,1,0.5473,0.032865
DQN,deceptive_grid,2,560,40066,-27.0,38,1,0.5469,0.032115
DQN,deceptive_grid,2,561,40099,0.0,33,1,0.5465,0.027517
DQN,deceptive_grid,2,562,40135,-1.0,36,1,0.5461,0.02722
DQN,deceptive_grid,2,563,40165,-5.0,30,1,0.5458,0.028507
DQN,deceptive_grid,2,564,40191,1.0,26,1,0.5455,0.022243
DQN,deceptive_grid,2,565,40225,5.0,34,1,0.5451,0.02494
DQN,deceptive_grid,2,566,40247,13.0,22,1,0.5448,0.024421
DQN,deceptive_grid,2,567,40252,6.0,5,1,0.5448,0.019828
DQN,deceptive_grid,2,568,40274,7.0,22,1,0.5445,0.027852
DQN,deceptive_grid,2,569,40292,5.0,18,1,0.5443,0.025629
DQN,deceptive_grid,2,570,40350,-15.0,58,1,0.5437,0.025006
DQN,deceptive_grid,2,571,40382,-5.0,32,1,0.5433,0.02072
DQN,deceptive_grid,2,572,40436,-33.0,54,1,0.5427,0.019347
DQN,deceptive_grid,2,573,40477,-10.0,41,1,0.5422,0.022551
DQN,deceptive_grid,2,574,40523,-25.0,46,1,0.5417,0.026072
DQN,deceptive_grid,2,575,40541,11.0,18,1,0.5415,0.028704
DQN,deceptive_grid,2,576,40606,-56.0,65,1,0.5408,0.025007
DQN,deceptive_grid,2,577,40639,2.0,33,1,0.5404,0.017289
DQN,deceptive_grid,2,578,40664,8.0,25,1,0.5401,0.016588
DQN,deceptive_grid,2,579,40696,7.0,32,1,0.5397,0.017225
DQN,deceptive_grid,2,580,40735,-16.0,39,1,0.5393,0.017539
DQN,deceptive_grid,2,581,40765,9.0,30,1,0.539,0.020703
DQN,deceptive_grid,2,582,40816,-10.0,51,1,0.5384,0.018017
DQN,deceptive_grid,2,583,40846,-7.0,30,1,0.5381,0.020834
DQN,deceptive_grid,2,584,40881,-6.0,35,1,0.5377,0.018896
DQN,deceptive_grid,2,585,40907,11.0,26,1,0.5374,0.016111
DQN,deceptive_grid,2,586,40967,-43.0,60,1,0.5367,0.020332
DQN,deceptive_grid,2,587,40989,-3.0,22,1,0.5364,0.017231
DQN,deceptive_grid,2,588,41032,6.0,43,1,0.5359,0.02473
DQN,deceptive_grid,2,589,41069,-2.0,37,1,0.5355,0.020358
DQN,deceptive_grid,2,590,41118,-12.0,49,1,0.535,0.019991
DQN,deceptive_grid,2,591,41131,16.0,13,1,0.5348,0.026865
DQN,deceptive_grid,2,592,41165,11.0,34,1,0.5344,0.017877
DQN,deceptive_grid,2,593,41216,-28.0,51,1,0.5339,0.020081
DQN,deceptive_grid,2,594,41242,21.0,26,1,0.5336,0.018238
DQN,deceptive_grid,2,595,41293,-14.0,51,1,0.533,0.022097
DQN,deceptive_grid,2,596,41332,8.0,39,1,0.5326,0.020848
DQN,deceptive_grid,2,597,41359,-2.0,27,1,0.5322,0.016774
DQN,deceptive_grid,2,598,41377,5.0,18,1,0.532,0.014574
DQN,deceptive_grid,2,599,41421,-41.0,44,1,0.5315,0.017305
DQN,deceptive_grid,2,600,41435,13.0,14,1,0.5314,0.016354
