algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,small_grid,0,404,17458,-2.0,9,1,0.8026,0.000284
DQN,small_grid,0,405,17473,-16.0,15,1,0.8024,0.000452
DQN,small_grid,0,406,17555,-179.0,82,1,0.8015,0.003956
DQN,small_grid,0,407,17564,-6.0,9,1,0.8014,0.003051
DQN,small_grid,0,408,17568,-1.0,4,1,0.8013,0.002921
DQN,small_grid,0,409,17593,-38.0,25,1,0.801,0.00234
DQN,small_grid,0,410,17626,-62.0,33,1,0.8007,0.001924
DQN,small_grid,0,411,17639,-6.0,13,1,0.8005,0.001862
DQN,small_grid,0,412,17655,-13.0,16,1,0.8003,0.001482
DQN,small_grid,0,413,17691,-69.0,36,1,0.7999,0.001265
DQN,small_grid,0,414,17752,-154.0,61,1,0.7992,0.000594
DQN,small_grid,0,415,17817,-142.0,65,1,0.7985,0.000249
DQN,small_grid,0,416,17824,-4.0,7,1,0.7984,0.0004
DQN,small_grid,0,417,17975,-360.0,151,1,0.7967,0.000362
DQN,small_grid,0,418,18002,-52.0,27,1,0.7964,0.000482
DQN,small_grid,0,419,18026,-41.0,24,1,0.7961,0.002548
DQN,small_grid,0,420,18062,-65.0,36,1,0.7957,0.002636
DQN,small_grid,0,421,18120,-123.0,58,1,0.7951,0.00243
DQN,small_grid,0,422,18123,4.0,3,1,0.795,0.001771
DQN,small_grid,0,423,18136,-18.0,13,1,0.7949,0.001949
DQN,small_grid,0,424,18139,8.0,3,1,0.7949,0.002066
DQN,small_grid,0,425,18158,-36.0,19,1,0.7946,0.001523
DQN,small_grid,0,426,18176,-39.0,18,1,0.7944,0.001912
DQN,small_grid,0,427,18221,-110.0,45,1,0.7939,0.001508
DQN,small_grid,0,428,18272,-100.0,51,1,0.7934,0.000753
DQN,small_grid,0,429,18273,10.0,1,1,0.7933,0.000204
DQN,small_grid,0,430,18355,-179.0,82,1,0.7924,0.000235
DQN,small_grid,0,431,18386,-76.0,31,1,0.7921,0.000158
DQN,small_grid,0,432,18398,-21.0,12,1,0.7919,0.000167
DQN,small_grid,0,433,18420,-39.0,22,1,0.7917,0.000168
DQN,small_grid,0,434,18449,-58.0,29,1,0.7914,0.000162
DQN,small_grid,0,435,18491,-55.0,42,1,0.7909,0.000187
DQN,small_grid,0,436,18495,7.0,4,1,0.7908,0.000328
DQN,small_grid,0,437,18503,-5.0,8,1,0.7907,0.001685
DQN,small_grid,0,438,18545,-87.0,42,1,0.7903,0.005151
DQN,small_grid,0,439,18562,-34.0,17,1,0.7901,0.003518
DQN,small_grid,0,440,18616,-71.0,54,1,0.7895,0.002351
DQN,small_grid,0,441,18662,-83.0,46,1,0.7889,0.001568
DQN,small_grid,0,442,18804,-347.0,142,1,0.7873,0.00103
DQN,small_grid,0,443,18812,-9.0,8,1,0.7872,0.000499
DQN,small_grid,0,444,18833,-30.0,21,1,0.787,0.000362
DQN,small_grid,0,445,18858,-34.0,25,1,0.7867,0.000262
DQN,small_grid,0,446,18869,-8.0,11,1,0.7866,0.000221
DQN,small_grid,0,447,18871,9.0,2,1,0.7866,0.000194
DQN,small_grid,0,448,18874,8.0,3,1,0.7865,0.000181
DQN,small_grid,0,449,18900,-63.0,26,1,0.7863,0.001996
DQN,small_grid,0,450,18913,-10.0,13,1,0.7861,0.000901
DQN,small_grid,0,451,18947,-75.0,34,1,0.7857,0.000736
DQN,small_grid,0,452,18976,-34.0,29,1,0.7854,0.000483
DQN,small_grid,0,453,19036,-101.0,60,1,0.7847,0.001712
DQN,small_grid,0,454,19049,-14.0,13,1,0.7846,0.001527
DQN,small_grid,0,455,19064,-24.0,15,1,0.7844,0.002431
DQN,small_grid,0,456,19065,10.0,1,1,0.7844,0.001076
DQN,small_grid,0,457,19074,-6.0,9,1,0.7843,0.001601
DQN,small_grid,0,458,19102,-45.0,28,1,0.784,0.002242
DQN,small_grid,0,459,19110,-5.0,8,1,0.7839,0.002774
DQN,small_grid,0,460,19122,-5.0,12,1,0.7837,0.001867
DQN,small_grid,0,461,19125,4.0,3,1,0.7837,0.001189
DQN,small_grid,0,462,19150,-26.0,25,1,0.7834,0.001046
DQN,small_grid,0,463,19168,-27.0,18,1,0.7832,0.000821
DQN,small_grid,0,464,19173,2.0,5,1,0.7832,0.000526
DQN,small_grid,0,465,19177,7.0,4,1,0.7831,0.000539
DQN,small_grid,0,466,19213,-65.0,36,1,0.7827,0.000745
DQN,small_grid,0,467,19231,-27.0,18,1,0.7825,0.000785
DQN,small_grid,0,468,19281,-99.0,50,1,0.7819,0.000611
DQN,small_grid,0,469,19296,-24.0,15,1,0.7818,0.001562
DQN,small_grid,0,470,19315,-32.0,19,1,0.7816,0.001012
DQN,small_grid,0,471,19335,-41.0,20,1,0.7813,0.00069
DQN,small_grid,0,472,19389,-95.0,54,1,0.7807,0.000709
DQN,small_grid,0,473,19390,10.0,1,1,0.7807,0.000389
DQN,small_grid,0,474,19401,-12.0,11,1,0.7806,0.000536
DQN,small_grid,0,475,19429,-41.0,28,1,0.7803,0.000597
DQN,small_grid,0,476,19444,-8.0,15,1,0.7801,0.000381
DQN,small_grid,0,477,19480,-61.0,36,1,0.7797,0.000276
DQN,small_grid,0,478,19510,-75.0,30,1,0.7794,0.001333
DQN,small_grid,0,479,19527,-18.0,17,1,0.7792,0.002232
DQN,small_grid,0,480,19545,-27.0,18,1,0.779,0.001981
DQN,small_grid,0,481,19577,-69.0,32,1,0.7786,0.001477
DQN,small_grid,0,482,19581,7.0,4,1,0.7785,0.001102
DQN,small_grid,0,483,19584,8.0,3,1,0.7785,0.000877
DQN,small_grid,0,484,19611,-48.0,27,1,0.7782,0.000836
DQN,small_grid,0,485,19625,-27.0,14,1,0.7781,0.001237
DQN,small_grid,0,486,19645,-25.0,20,1,0.7778,0.00213
DQN,small_grid,0,487,19686,-62.0,41,1,0.7774,0.001354
DQN,small_grid,0,488,19691,2.0,5,1,0.7773,0.000913
DQN,small_grid,0,489,19711,-33.0,20,1,0.7771,0.000727
DQN,small_grid,0,490,19770,-116.0,59,1,0.7764,0.00123
DQN,small_grid,0,491,19772,9.0,2,1,0.7764,0.001378
DQN,small_grid,0,492,19795,-32.0,23,1,0.7761,0.001181
DQN,small_grid,0,493,19819,-41.0,24,1,0.7759,0.001116
DQN,small_grid,0,494,19843,-41.0,24,1,0.7756,0.001211
DQN,small_grid,0,495,19891,-117.0,48,1,0.775,0.000852
DQN,small_grid,0,496,19906,-16.0,15,1,0.7749,0.001058
DQN,small_grid,0,497,19926,-37.0,20,1,0.7746,0.000965
DQN,small_grid,0,498,19934,-5.0,8,1,0.7746,0.000991
DQN,small_grid,0,499,19966,-45.0,32,1,0.7742,0.000567
DQN,small_grid,0,500,19990,-37.0,24,1,0.7739,0.00041
DQN,small_grid,0,501,19995,6.0,5,1,0.7739,0.000517
DQN,small_grid,0,502,20001,1.0,6,1,0.7738,0.002204
DQN,small_grid,0,503,20015,-11.0,14,1,0.7736,0.003847
DQN,small_grid,0,504,20052,-66.0,37,1,0.7732,0.002618
DQN,small_grid,0,505,20077,-42.0,25,1,0.7729,0.002273
DQN,small_grid,0,506,20102,-54.0,25,1,0.7727,0.003
DQN,small_grid,0,507,20119,-34.0,17,1,0.7725,0.002691
DQN,small_grid,0,508,20127,-9.0,8,1,0.7724,0.00157
DQN,small_grid,0,509,20130,4.0,3,1,0.7723,0.001179
DQN,small_grid,0,510,20149,-36.0,19,1,0.7721,0.001033
DQN,small_grid,0,511,20159,-11.0,10,1,0.772,0.000907
DQN,small_grid,0,512,20161,9.0,2,1,0.772,0.001034
DQN,small_grid,0,513,20169,-9.0,8,1,0.7719,0.000691
DQN,small_grid,0,514,20198,-42.0,29,1,0.7716,0.000608
DQN,small_grid,0,515,20211,-18.0,13,1,0.7714,0.00048
DQN,small_grid,0,516,20240,-58.0,29,1,0.7711,0.000564
DQN,small_grid,0,517,20253,-30.0,13,1,0.7709,0.000639
DQN,small_grid,0,518,20282,-46.0,29,1,0.7706,0.000474
DQN,small_grid,0,519,20283,10.0,1,1,0.7706,0.000334
DQN,small_grid,0,520,20288,6.0,5,1,0.7706,0.00035
DQN,small_grid,0,521,20315,-24.0,27,1,0.7702,0.000279
DQN,small_grid,0,522,20334,-28.0,19,1,0.77,0.000138
DQN,small_grid,0,523,20354,-25.0,20,1,0.7698,0.000174
DQN,small_grid,0,524,20385,-44.0,31,1,0.7695,0.000226
DQN,small_grid,0,525,20413,-25.0,28,1,0.7691,0.000434
DQN,small_grid,0,526,20421,-5.0,8,1,0.769,0.000387
DQN,small_grid,0,527,20446,-34.0,25,1,0.7688,0.000286
DQN,small_grid,0,528,20518,-141.0,72,1,0.768,0.000856
DQN,small_grid,0,529,20664,-243.0,146,1,0.7663,0.001173
DQN,small_grid,0,530,20704,-53.0,40,1,0.7658,0.000644
DQN,small_grid,0,531,20722,-23.0,18,1,0.7656,0.000889
DQN,small_grid,0,532,20725,4.0,3,1,0.7656,0.001098
DQN,small_grid,0,533,20727,9.0,2,1,0.7656,0.000846
DQN,small_grid,0,534,20756,-46.0,29,1,0.7653,0.000829
DQN,small_grid,0,535,20764,-1.0,8,1,0.7652,0.000602
DQN,small_grid,0,536,20766,9.0,2,1,0.7651,0.000478
DQN,small_grid,0,537,20796,-67.0,30,1,0.7648,0.000676
DQN,small_grid,0,538,20879,-128.0,83,1,0.7639,0.001065
DQN,small_grid,0,539,20881,9.0,2,1,0.7638,0.001373
DQN,small_grid,0,540,20897,-9.0,16,1,0.7637,0.001833
DQN,small_grid,0,541,20907,1.0,10,1,0.7636,0.001764
DQN,small_grid,0,542,20956,-66.0,49,1,0.763,0.00394
DQN,small_grid,0,543,20965,-6.0,9,1,0.7629,0.007278
DQN,small_grid,0,544,20983,-23.0,18,1,0.7627,0.01166
DQN,small_grid,0,545,20987,7.0,4,1,0.7626,0.016568
DQN,small_grid,0,546,20988,10.0,1,1,0.7626,0.007568
DQN,small_grid,0,547,21028,-41.0,40,1,0.7622,0.012687
DQN,small_grid,0,548,21155,-272.0,127,1,0.7607,0.002757
DQN,small_grid,0,549,21156,10.0,1,1,0.7607,0.00026
DQN,small_grid,0,550,21168,-9.0,12,1,0.7606,0.000241
DQN,small_grid,0,551,21236,-149.0,68,1,0.7598,0.000165
DQN,small_grid,0,552,21248,-5.0,12,1,0.7597,0.000449
DQN,small_grid,0,553,21267,-36.0,19,1,0.7595,0.000325
DQN,small_grid,0,554,21291,-37.0,24,1,0.7592,0.000227
DQN,small_grid,0,555,21304,-10.0,13,1,0.7591,0.000144
DQN,small_grid,0,556,21310,-3.0,6,1,0.759,0.000122
DQN,small_grid,0,557,21321,-24.0,11,1,0.7589,0.000112
DQN,small_grid,0,558,21329,-9.0,8,1,0.7588,8.4e-05
DQN,small_grid,0,559,21363,-67.0,34,1,0.7584,0.000119
DQN,small_grid,0,560,21383,-29.0,20,1,0.7582,0.00013
DQN,small_grid,0,561,21404,-30.0,21,1,0.7579,0.000106
DQN,small_grid,0,562,21462,-103.0,58,1,0.7573,0.000154
DQN,small_grid,0,563,21499,-54.0,37,1,0.7569,8.4e-05
DQN,small_grid,0,564,21506,0.0,7,1,0.7568,0.005911
DQN,small_grid,0,565,21557,-84.0,51,1,0.7562,0.002818
DQN,small_grid,0,566,21589,-53.0,32,1,0.7558,0.000862
DQN,small_grid,0,567,21599,-7.0,10,1,0.7557,0.000488
DQN,small_grid,0,568,21647,-109.0,48,1,0.7552,0.000377
DQN,small_grid,0,569,21648,10.0,1,1,0.7552,0.000284
DQN,small_grid,0,570,21672,-41.0,24,1,0.7549,0.000245
DQN,small_grid,0,571,21674,9.0,2,1,0.7549,0.000233
DQN,small_grid,0,572,21691,-26.0,17,1,0.7547,0.000241
DQN,small_grid,0,573,21701,1.0,10,1,0.7546,0.000151
DQN,small_grid,0,574,21706,-2.0,5,1,0.7545,0.000153
DQN,small_grid,0,575,21707,10.0,1,1,0.7545,0.000193
DQN,small_grid,0,576,21714,4.0,7,1,0.7544,0.000123
DQN,small_grid,0,577,21749,-68.0,35,1,0.754,0.000153
DQN,small_grid,0,578,21777,-45.0,28,1,0.7537,0.00018
DQN,small_grid,0,579,21819,-67.0,42,1,0.7532,0.000159
DQN,small_grid,0,580,21831,-21.0,12,1,0.7531,0.000204
DQN,small_grid,0,581,21832,10.0,1,1,0.7531,0.000213
DQN,small_grid,0,582,21835,8.0,3,1,0.7531,0.00024
DQN,small_grid,0,583,21868,-66.0,33,1,0.7527,0.000179
DQN,small_grid,0,584,21871,8.0,3,1,0.7526,0.000168
DQN,small_grid,0,585,21875,-1.0,4,1,0.7526,0.000171
DQN,small_grid,0,586,21878,4.0,3,1,0.7526,0.000225
DQN,small_grid,0,587,21921,-96.0,43,1,0.7521,0.00033
DQN,small_grid,0,588,21926,2.0,5,1,0.752,0.000221
DQN,small_grid,0,589,21936,-11.0,10,1,0.7519,0.00021
DQN,small_grid,0,590,21960,-45.0,24,1,0.7516,0.000246
DQN,small_grid,0,591,21973,-10.0,13,1,0.7515,0.000175
DQN,small_grid,0,592,21999,-39.0,26,1,0.7512,0.000315
DQN,small_grid,0,593,22038,-68.0,39,1,0.7508,0.00243
DQN,small_grid,0,594,22040,9.0,2,1,0.7507,0.001165
DQN,small_grid,0,595,22041,10.0,1,1,0.7507,0.001314
DQN,small_grid,0,596,22063,-23.0,22,1,0.7505,0.00108
DQN,small_grid,0,597,22064,10.0,1,1,0.7505,0.001418
DQN,small_grid,0,598,22098,-59.0,34,1,0.7501,0.000656
DQN,small_grid,0,599,22133,-52.0,35,1,0.7497,0.000625
DQN,small_grid,0,600,22150,-42.0,17,1,0.7495,0.000508
DuelingDQN,small_grid,0,1,200,-472.0,200,0,0.9929,
DuelingDQN,small_grid,0,2,398,-503.0,198,1,0.9858,
DuelingDQN,small_grid,0,3,598,-424.0,200,0,0.9788,
DuelingDQN,small_grid,0,4,716,-287.0,118,1,0.9719,
DuelingDQN,small_grid,0,5,916,-508.0,200,0,0.965,
DuelingDQN,small_grid,0,6,955,-88.0,39,1,0.9581,
DuelingDQN,small_grid,0,7,966,-16.0,11,1,0.9513,
DuelingDQN,small_grid,0,8,1079,-286.0,113,1,0.9445,1.210543
DuelingDQN,small_grid,0,9,1279,-540.0,200,0,0.9378,0.722161
DuelingDQN,small_grid,0,10,1479,-460.0,200,0,0.9312,0.267123
DuelingDQN,small_grid,0,11,1564,-154.0,85,1,0.9245,0.173033
DuelingDQN,small_grid,0,12,1647,-228.0,83,1,0.918,0.129283
DuelingDQN,small_grid,0,13,1847,-400.0,200,0,0.9114,0.089509
DuelingDQN,small_grid,0,14,1890,-76.0,43,1,0.905,0.05368
DuelingDQN,small_grid,0,15,1926,-61.0,36,1,0.8985,0.111732
DuelingDQN,small_grid,0,16,1952,-23.0,26,1,0.8921,0.066157
DuelingDQN,small_grid,0,17,2152,-488.0,200,0,0.8858,0.095817
DuelingDQN,small_grid,0,18,2196,-89.0,44,1,0.8795,0.085623
DuelingDQN,small_grid,0,19,2287,-176.0,91,1,0.8733,0.09056
DuelingDQN,small_grid,0,20,2390,-196.0,103,1,0.8671,0.098639
DuelingDQN,small_grid,0,21,2410,-29.0,20,1,0.8609,0.063672
DuelingDQN,small_grid,0,22,2432,-35.0,22,1,0.8548,0.079284
DuelingDQN,small_grid,0,23,2481,-142.0,49,1,0.8487,0.108136
DuelingDQN,small_grid,0,24,2498,-14.0,17,1,0.8427,0.035998
DuelingDQN,small_grid,0,25,2548,-75.0,50,1,0.8367,0.146499
DuelingDQN,small_grid,0,26,2649,-222.0,101,1,0.8307,0.109241
DuelingDQN,small_grid,0,27,2701,-109.0,52,1,0.8248,0.056473
DuelingDQN,small_grid,0,28,2708,-4.0,7,1,0.819,0.108983
DuelingDQN,small_grid,0,29,2908,-396.0,200,0,0.8131,0.108866
DuelingDQN,small_grid,0,30,3016,-233.0,108,1,0.8074,0.13406
DuelingDQN,small_grid,0,31,3215,-416.0,199,1,0.8016,0.131252
DuelingDQN,small_grid,0,32,3217,9.0,2,1,0.7959,0.071641
DuelingDQN,small_grid,0,33,3222,6.0,5,1,0.7903,0.028497
DuelingDQN,small_grid,0,34,3299,-146.0,77,1,0.7847,0.089248
DuelingDQN,small_grid,0,35,3352,-106.0,53,1,0.7791,0.070535
DuelingDQN,small_grid,0,36,3372,-25.0,20,1,0.7735,0.101867
DuelingDQN,small_grid,0,37,3380,-9.0,8,1,0.768,0.072526
DuelingDQN,small_grid,0,38,3397,-30.0,17,1,0.7626,0.074158
DuelingDQN,small_grid,0,39,3404,0.0,7,1,0.7572,0.113459
DuelingDQN,small_grid,0,40,3418,-19.0,14,1,0.7518,0.12022
DuelingDQN,small_grid,0,41,3438,-21.0,20,1,0.7464,0.105178
DuelingDQN,small_grid,0,42,3572,-263.0,134,1,0.7411,0.188458
DuelingDQN,small_grid,0,43,3583,-16.0,11,1,0.7359,0.151607
DuelingDQN,small_grid,0,44,3591,-5.0,8,1,0.7306,0.164284
DuelingDQN,small_grid,0,45,3597,1.0,6,1,0.7254,0.2175
DuelingDQN,small_grid,0,46,3644,-116.0,47,1,0.7203,0.123052
DuelingDQN,small_grid,0,47,3742,-199.0,98,1,0.7152,0.084017
DuelingDQN,small_grid,0,48,3755,-18.0,13,1,0.7101,0.077044
DuelingDQN,small_grid,0,49,3758,8.0,3,1,0.705,0.102592
DuelingDQN,small_grid,0,50,3804,-83.0,46,1,0.7,0.128227
DuelingDQN,small_grid,0,51,3827,-28.0,23,1,0.6951,0.091681
DuelingDQN,small_grid,0,52,3956,-238.0,129,1,0.6901,0.063897
DuelingDQN,small_grid,0,53,3975,-28.0,19,1,0.6852,0.080122
DuelingDQN,small_grid,0,54,4044,-122.0,69,1,0.6803,0.282355
DuelingDQN,small_grid,0,55,4077,-42.0,33,1,0.6755,0.209275
DuelingDQN,small_grid,0,56,4090,-10.0,13,1,0.6707,0.193288
DuelingDQN,small_grid,0,57,4101,-8.0,11,1,0.6659,0.242751
DuelingDQN,small_grid,0,58,4144,-72.0,43,1,0.6612,0.133983
DuelingDQN,small_grid,0,59,4211,-120.0,67,1,0.6565,0.098448
DuelingDQN,small_grid,0,60,4215,3.0,4,1,0.6518,0.071468
DuelingDQN,small_grid,0,61,4262,-72.0,47,1,0.6472,0.066125
DuelingDQN,small_grid,0,62,4327,-110.0,65,1,0.6426,0.078391
DuelingDQN,small_grid,0,63,4507,-353.0,180,1,0.638,0.090546
DuelingDQN,small_grid,0,64,4514,4.0,7,1,0.6335,0.636546
DuelingDQN,small_grid,0,65,4553,-60.0,39,1,0.629,0.328635
DuelingDQN,small_grid,0,66,4555,9.0,2,1,0.6245,0.238502
DuelingDQN,small_grid,0,67,4558,8.0,3,1,0.6201,0.201708
DuelingDQN,small_grid,0,68,4608,-63.0,50,1,0.6157,0.166354
DuelingDQN,small_grid,0,69,4624,-29.0,16,1,0.6113,0.098429
DuelingDQN,small_grid,0,70,4654,-51.0,30,1,0.607,0.100855
DuelingDQN,small_grid,0,71,4659,2.0,5,1,0.6026,0.07227
DuelingDQN,small_grid,0,72,4662,8.0,3,1,0.5984,0.088242
DuelingDQN,small_grid,0,73,4673,-4.0,11,1,0.5941,0.043455
DuelingDQN,small_grid,0,74,4681,3.0,8,1,0.5899,0.041826
DuelingDQN,small_grid,0,75,4713,-53.0,32,1,0.5857,0.06064
DuelingDQN,small_grid,0,76,4723,-3.0,10,1,0.5815,0.073283
DuelingDQN,small_grid,0,77,4733,-3.0,10,1,0.5774,0.048044
DuelingDQN,small_grid,0,78,4802,-114.0,69,1,0.5733,0.037479
DuelingDQN,small_grid,0,79,4820,-15.0,18,1,0.5692,0.031972
DuelingDQN,small_grid,0,80,4837,-18.0,17,1,0.5652,0.030917
DuelingDQN,small_grid,0,81,4892,-68.0,55,1,0.5612,0.024811
DuelingDQN,small_grid,0,82,4907,-12.0,15,1,0.5572,0.021045
DuelingDQN,small_grid,0,83,4931,-33.0,24,1,0.5532,0.028182
DuelingDQN,small_grid,0,84,4952,-34.0,21,1,0.5493,0.019786
DuelingDQN,small_grid,0,85,4971,-28.0,19,1,0.5454,0.022434
DuelingDQN,small_grid,0,86,4984,-6.0,13,1,0.5415,0.024916
DuelingDQN,small_grid,0,87,5025,-58.0,41,1,0.5377,0.524987
DuelingDQN,small_grid,0,88,5037,-13.0,12,1,0.5338,0.440708
DuelingDQN,small_grid,0,89,5048,-8.0,11,1,0.53,0.394386
DuelingDQN,small_grid,0,90,5051,8.0,3,1,0.5263,0.362433
DuelingDQN,small_grid,0,91,5062,-8.0,11,1,0.5225,0.298068
DuelingDQN,small_grid,0,92,5083,-18.0,21,1,0.5188,0.35023
DuelingDQN,small_grid,0,93,5084,10.0,1,1,0.5151,0.578131
DuelingDQN,small_grid,0,94,5096,-9.0,12,1,0.5115,0.247434
DuelingDQN,small_grid,0,95,5115,-12.0,19,1,0.5078,0.183392
DuelingDQN,small_grid,0,96,5124,-6.0,9,1,0.5042,0.191188
DuelingDQN,small_grid,0,97,5135,-4.0,11,1,0.5006,0.155718
DuelingDQN,small_grid,0,98,5141,1.0,6,1,0.4971,0.157203
DuelingDQN,small_grid,0,99,5149,3.0,8,1,0.4935,0.158853
DuelingDQN,small_grid,0,100,5172,-24.0,23,1,0.49,0.133215
DuelingDQN,small_grid,0,101,5183,-16.0,11,1,0.4866,0.133839
DuelingDQN,small_grid,0,102,5190,4.0,7,1,0.4831,0.120275
DuelingDQN,small_grid,0,103,5195,6.0,5,1,0.4797,0.094282
DuelingDQN,small_grid,0,104,5201,5.0,6,1,0.4763,0.07527
DuelingDQN,small_grid,0,105,5210,-6.0,9,1,0.4729,0.063982
DuelingDQN,small_grid,0,106,5225,-12.0,15,1,0.4695,0.070549
DuelingDQN,small_grid,0,107,5228,8.0,3,1,0.4662,0.074349
DuelingDQN,small_grid,0,108,5232,7.0,4,1,0.4629,0.057801
DuelingDQN,small_grid,0,109,5261,-42.0,29,1,0.4596,0.053959
DuelingDQN,small_grid,0,110,5272,-8.0,11,1,0.4563,0.04591
DuelingDQN,small_grid,0,111,5279,4.0,7,1,0.4531,0.0362
DuelingDQN,small_grid,0,112,5280,10.0,1,1,0.4498,0.062069
DuelingDQN,small_grid,0,113,5301,-30.0,21,1,0.4466,0.036272
DuelingDQN,small_grid,0,114,5311,-7.0,10,1,0.4435,0.036488
DuelingDQN,small_grid,0,115,5326,-4.0,15,1,0.4403,0.024857
DuelingDQN,small_grid,0,116,5338,-9.0,12,1,0.4372,0.02495
DuelingDQN,small_grid,0,117,5351,-14.0,13,1,0.4341,0.020291
DuelingDQN,small_grid,0,118,5357,5.0,6,1,0.431,0.016389
DuelingDQN,small_grid,0,119,5364,4.0,7,1,0.4279,0.023544
DuelingDQN,small_grid,0,120,5375,-20.0,11,1,0.4249,0.019145
DuelingDQN,small_grid,0,121,5378,8.0,3,1,0.4219,0.028533
DuelingDQN,small_grid,0,122,5390,-5.0,12,1,0.4189,0.020085
DuelingDQN,small_grid,0,123,5398,-1.0,8,1,0.4159,0.025266
DuelingDQN,small_grid,0,124,5402,7.0,4,1,0.4129,0.016556
DuelingDQN,small_grid,0,125,5407,6.0,5,1,0.41,0.018027
DuelingDQN,small_grid,0,126,5410,8.0,3,1,0.4071,0.023067
DuelingDQN,small_grid,0,127,5416,1.0,6,1,0.4042,0.016919
DuelingDQN,small_grid,0,128,5419,8.0,3,1,0.4013,0.030528
DuelingDQN,small_grid,0,129,5432,-14.0,13,1,0.3985,0.020153
DuelingDQN,small_grid,0,130,5434,5.0,2,1,0.3956,0.019752
DuelingDQN,small_grid,0,131,5451,-18.0,17,1,0.3928,0.015824
DuelingDQN,small_grid,0,132,5463,-5.0,12,1,0.39,0.010699
DuelingDQN,small_grid,0,133,5486,-28.0,23,1,0.3873,0.013032
DuelingDQN,small_grid,0,134,5489,4.0,3,1,0.3845,0.017213
DuelingDQN,small_grid,0,135,5499,-7.0,10,1,0.3818,0.014235
DuelingDQN,small_grid,0,136,5505,1.0,6,1,0.3791,1.563979
DuelingDQN,small_grid,0,137,5513,-5.0,8,1,0.3764,1.218624
DuelingDQN,small_grid,0,138,5518,2.0,5,1,0.3737,1.052589
DuelingDQN,small_grid,0,139,5523,-2.0,5,1,0.371,0.919635
DuelingDQN,small_grid,0,140,5529,-3.0,6,1,0.3684,0.746068
DuelingDQN,small_grid,0,141,5537,3.0,8,1,0.3658,0.61425
DuelingDQN,small_grid,0,142,5544,-4.0,7,1,0.3632,0.512161
DuelingDQN,small_grid,0,143,5551,4.0,7,1,0.3606,0.439479
DuelingDQN,small_grid,0,144,5559,3.0,8,1,0.358,0.458191
DuelingDQN,small_grid,0,145,5563,3.0,4,1,0.3555,0.398939
DuelingDQN,small_grid,0,146,5565,9.0,2,1,0.353,0.360279
DuelingDQN,small_grid,0,147,5567,9.0,2,1,0.3505,0.346783
DuelingDQN,small_grid,0,148,5572,6.0,5,1,0.348,0.338385
DuelingDQN,small_grid,0,149,5574,9.0,2,1,0.3455,0.41986
DuelingDQN,small_grid,0,150,5584,-7.0,10,1,0.343,0.313432
DuelingDQN,small_grid,0,151,5589,2.0,5,1,0.3406,0.304831
DuelingDQN,small_grid,0,152,5593,7.0,4,1,0.3382,0.276857
DuelingDQN,small_grid,0,153,5606,-2.0,13,1,0.3358,0.253444
DuelingDQN,small_grid,0,154,5611,2.0,5,1,0.3334,0.240091
DuelingDQN,small_grid,0,155,5618,0.0,7,1,0.331,0.220113
DuelingDQN,small_grid,0,156,5625,4.0,7,1,0.3287,0.208063
DuelingDQN,small_grid,0,157,5629,7.0,4,1,0.3263,0.25884
DuelingDQN,small_grid,0,158,5634,6.0,5,1,0.324,0.193771
DuelingDQN,small_grid,0,159,5648,-7.0,14,1,0.3217,0.16046
DuelingDQN,small_grid,0,160,5658,1.0,10,1,0.3194,0.138753
DuelingDQN,small_grid,0,161,5675,-10.0,17,1,0.3172,0.130419
DuelingDQN,small_grid,0,162,5680,2.0,5,1,0.3149,0.113341
DuelingDQN,small_grid,0,163,5686,1.0,6,1,0.3127,0.085603
DuelingDQN,small_grid,0,164,5696,-7.0,10,1,0.3104,0.091326
DuelingDQN,small_grid,0,165,5698,9.0,2,1,0.3082,0.090077
DuelingDQN,small_grid,0,166,5704,5.0,6,1,0.306,0.132965
DuelingDQN,small_grid,0,167,5710,5.0,6,1,0.3039,0.098731
DuelingDQN,small_grid,0,168,5715,6.0,5,1,0.3017,0.092848
DuelingDQN,small_grid,0,169,5724,-14.0,9,1,0.2996,0.108128
DuelingDQN,small_grid,0,170,5726,9.0,2,1,0.2974,0.074609
DuelingDQN,small_grid,0,171,5727,10.0,1,1,0.2953,0.184726
DuelingDQN,small_grid,0,172,5741,-3.0,14,1,0.2932,0.110601
DuelingDQN,small_grid,0,173,5754,-6.0,13,1,0.2911,0.107816
DuelingDQN,small_grid,0,174,5765,-4.0,11,1,0.2891,0.091519
DuelingDQN,small_grid,0,175,5774,-2.0,9,1,0.287,0.083532
DuelingDQN,small_grid,0,176,5779,6.0,5,1,0.285,0.121875
DuelingDQN,small_grid,0,177,5781,9.0,2,1,0.2829,0.082233
DuelingDQN,small_grid,0,178,5783,9.0,2,1,0.2809,0.090956
DuelingDQN,small_grid,0,179,5785,9.0,2,1,0.2789,0.074077
DuelingDQN,small_grid,0,180,5789,7.0,4,1,0.277,0.106
DuelingDQN,small_grid,0,181,5796,-4.0,7,1,0.275,0.089063
DuelingDQN,small_grid,0,182,5803,0.0,7,1,0.273,0.089208
DuelingDQN,small_grid,0,183,5821,-11.0,18,1,0.2711,0.073185
DuelingDQN,small_grid,0,184,5830,2.0,9,1,0.2692,0.081879
DuelingDQN,small_grid,0,185,5844,-7.0,14,1,0.2673,0.073879
